id,closed,title,url,created_at,updated_at,user,labels,reactions
449265194,true,Meta: replace tabs in source to fix failing lint,https://github.com/whatwg/fullscreen/pull/154,2019-05-28T13:19:27Z,2019-05-28T13:28:32Z,foolip,,0
449252699,true,Consume user activation in `element.requestFullscreen()`,https://github.com/whatwg/fullscreen/pull/153,2019-05-28T12:54:01Z,2023-05-03T07:57:10Z,foolip,impacts documentation,0
434759581,true,Meta: export the fullscreen element concept,https://github.com/whatwg/fullscreen/pull/151,2019-04-18T13:03:53Z,2019-04-18T13:06:15Z,foolip,,0
413221152,true,Fix logical error of filling fullscreenElements (3.12),https://github.com/whatwg/fullscreen/pull/145,2019-02-22T03:01:59Z,2019-02-26T01:44:35Z,ChangWanHong,,0
402192673,true,Review Draft Publication: January 2019,https://github.com/whatwg/fullscreen/pull/143,2019-01-23T11:23:27Z,2019-01-23T13:53:10Z,annevk,,0
400621066,true,Review Draft Publication: January 2019,https://github.com/whatwg/fullscreen/pull/142,2019-01-18T08:32:14Z,2019-01-23T11:23:54Z,annevk,,0
376620391,true,DocumentOrShadowRoot is a mixin,https://github.com/whatwg/fullscreen/pull/141,2018-11-02T00:22:47Z,2018-11-02T10:22:02Z,saschanaz,,0
359933247,false,Report feature policy violations,https://github.com/whatwg/fullscreen/pull/138,2018-09-13T14:54:51Z,2021-01-15T07:53:53Z,clelland,,0
359260434,true,Meta: fix Travis failure,https://github.com/whatwg/fullscreen/pull/137,2018-09-11T23:29:05Z,2018-09-11T23:44:47Z,foolip,,0
343631220,true,Review Draft Publication: July 2018,https://github.com/whatwg/fullscreen/pull/131,2018-07-23T13:23:24Z,2018-07-23T17:19:20Z,foolip,,0
333381290,true,Add FullscreenOptions dictionary to requestFullscreen,https://github.com/whatwg/fullscreen/pull/129,2018-06-18T18:18:55Z,2018-09-18T09:14:59Z,dtapuska,,0
324522936,true,Remove from top layer synchronously for not connected elements,https://github.com/whatwg/fullscreen/pull/128,2018-05-18T19:16:08Z,2018-08-29T13:08:22Z,dtapuska,,0
324393659,true,Meta: add id=removing-steps for linkability of the removing steps,https://github.com/whatwg/fullscreen/pull/127,2018-05-18T12:36:09Z,2018-05-18T12:37:37Z,foolip,,0
323779529,true,Adjust algorithm for FullyExitFullscreen.,https://github.com/whatwg/fullscreen/pull/126,2018-05-16T20:43:56Z,2018-08-29T13:12:24Z,dtapuska,,0
322788210,true,Meta: Review Draft infrastructure,https://github.com/whatwg/fullscreen/pull/125,2018-05-14T12:06:31Z,2018-05-29T14:52:45Z,foolip,,0
292697694,true,Meta: make Philip the editor,https://github.com/whatwg/fullscreen/pull/121,2018-01-30T08:49:08Z,2018-02-01T09:02:50Z,foolip,,0
292681576,true,Demo for issue #119,https://github.com/whatwg/fullscreen/pull/120,2018-01-30T07:40:38Z,2018-01-30T07:43:22Z,foolip,,0
292326460,true,Editorial: fix grammar in notes about run the fullscreen steps,https://github.com/whatwg/fullscreen/pull/118,2018-01-29T08:51:42Z,2018-01-29T08:55:47Z,foolip,,0
292323408,true,"Editorial: remove a stray/double ""tree order"" in note",https://github.com/whatwg/fullscreen/pull/117,2018-01-29T08:39:58Z,2018-01-29T08:42:03Z,foolip,,0
286508142,true,Meta: align with whatwg/meta resources,https://github.com/whatwg/fullscreen/pull/115,2018-01-06T18:29:58Z,2018-01-07T14:28:40Z,annevk,,0
286330628,true,Link Japanese translation,https://github.com/whatwg/fullscreen/pull/114,2018-01-05T16:06:06Z,2018-01-05T16:12:57Z,annevk,,0
285843242,true,Meta: use new WHATWG boilerplate and license,https://github.com/whatwg/fullscreen/pull/113,2018-01-03T23:46:33Z,2018-01-05T16:01:46Z,domenic,,0
283511493,true,Meta: update .travis.yml,https://github.com/whatwg/fullscreen/pull/109,2017-12-20T10:11:27Z,2017-12-20T10:15:20Z,foolip,,0
274265441,true,Refer to feature policy spec,https://github.com/whatwg/fullscreen/pull/107,2017-11-15T18:52:54Z,2018-07-11T14:23:18Z,clelland,,0
260565105,true,Disallow dialog.requestFullscreen(),https://github.com/whatwg/fullscreen/pull/104,2017-09-26T10:01:56Z,2017-09-27T10:03:44Z,foolip,,0
255556485,true,Remove nodes from top layer as part of the removing steps,https://github.com/whatwg/fullscreen/pull/102,2017-09-06T10:32:51Z,2018-08-29T13:12:58Z,foolip,,0
254256438,true,Meta: require Trusty as the Travis dist,https://github.com/whatwg/fullscreen/pull/101,2017-08-31T08:32:14Z,2017-08-31T08:41:23Z,foolip,,0
253983397,true,Meta: update the URL for the common deploy.sh script,https://github.com/whatwg/fullscreen/pull/100,2017-08-30T12:36:33Z,2017-08-31T08:32:08Z,foolip,,0
239853904,true,Let the UA end fullscreen unilaterally.,https://github.com/whatwg/fullscreen/pull/95,2017-06-30T18:20:51Z,2017-08-03T14:38:09Z,avidrissman,,0
236177536,true,"Editorial: rename ""run the fullscreen rendering steps"" and add note",https://github.com/whatwg/fullscreen/pull/94,2017-06-15T12:41:52Z,2017-06-15T14:07:06Z,foolip,,0
232502287,true,Fullscreen/unfullscreen ASAP; fire events at animation frame timing,https://github.com/whatwg/fullscreen/pull/92,2017-05-31T09:09:02Z,2017-06-15T08:50:36Z,foolip,,0
230392641,true,Reinstate the hierarchy restrictions,https://github.com/whatwg/fullscreen/pull/91,2017-05-22T13:17:28Z,2018-09-21T10:28:18Z,foolip,,0
229640426,true,"Fire events at elements by default, falling back to documents",https://github.com/whatwg/fullscreen/pull/90,2017-05-18T11:38:18Z,2017-05-31T08:59:16Z,foolip,,0
228956379,true,"In requestFullscreen(), handle the pending element moving",https://github.com/whatwg/fullscreen/pull/87,2017-05-16T08:42:03Z,2017-05-16T11:37:23Z,foolip,,0
228281233,true,Animation frame tasks,https://github.com/whatwg/fullscreen/pull/86,2017-05-12T12:46:12Z,2017-05-12T12:47:10Z,foolip,,0
228238966,true,Require that the document is fully active in requestFullscreen(),https://github.com/whatwg/fullscreen/pull/85,2017-05-12T09:37:18Z,2017-05-15T09:34:06Z,foolip,,0
228207779,true,Add [Unscopable] to Document.prototype.fullscreen,https://github.com/whatwg/fullscreen/pull/84,2017-05-12T07:18:34Z,2017-05-12T12:24:37Z,annevk,,0
227979269,true,Editorial: use Infra's break to clarify requestFullscreen() iteration,https://github.com/whatwg/fullscreen/pull/83,2017-05-11T12:46:56Z,2017-05-11T14:07:29Z,foolip,,0
227667896,true,"Clarify what ""collect documents to unfullscreen"" returns",https://github.com/whatwg/fullscreen/pull/81,2017-05-10T12:47:16Z,2017-05-11T08:06:02Z,foolip,,0
227620958,true,Editorial: update variable name in removing steps,https://github.com/whatwg/fullscreen/pull/80,2017-05-10T09:35:56Z,2017-05-10T10:24:13Z,foolip,,0
227340757,true,Editorial: use infra for lists and sets,https://github.com/whatwg/fullscreen/pull/79,2017-05-09T11:55:27Z,2017-05-15T08:30:14Z,foolip,,0
226221382,true,Fix Bikeshed error about SVG reference,https://github.com/whatwg/fullscreen/pull/78,2017-05-04T09:20:08Z,2017-05-04T10:50:56Z,foolip,,0
208654317,true,Meta: enable PR preview,https://github.com/whatwg/fullscreen/pull/77,2017-02-18T17:06:30Z,2017-05-09T04:15:57Z,annevk,,0
205472683,true,Link to web-platform-tests in header,https://github.com/whatwg/fullscreen/pull/75,2017-02-06T01:55:19Z,2017-02-15T09:24:58Z,foolip,,0
200383676,true,Meta: enable snapshots,https://github.com/whatwg/fullscreen/pull/73,2017-01-12T14:40:34Z,2017-01-13T09:42:31Z,annevk,,0
199204023,true,"Change algorithm of ""collect documents to unfullscreen""",https://github.com/whatwg/fullscreen/pull/72,2017-01-06T14:13:01Z,2017-02-24T14:55:10Z,upsuper,,0
196034421,true,"Editorial: resolve promises, don't fulfill them",https://github.com/whatwg/fullscreen/pull/69,2016-12-16T11:04:12Z,2016-12-16T11:14:35Z,foolip,,0
195783186,true,Reject exitFullscreen() in inactive documents,https://github.com/whatwg/fullscreen/pull/68,2016-12-15T11:34:26Z,2016-12-19T16:42:04Z,foolip,,0
195674466,true,Check the fullscreen element in the animation frame task for exit,https://github.com/whatwg/fullscreen/pull/66,2016-12-14T23:22:39Z,2017-01-04T14:17:26Z,foolip,,0
195670891,true,"Give ""exit fullscreen"" a fully flag and define ""fully exit fullscreen"" using it",https://github.com/whatwg/fullscreen/pull/65,2016-12-14T23:02:37Z,2018-08-29T13:14:33Z,foolip,,0
190969439,true,Decide whether to resize synchronously in requestFullscreen(),https://github.com/whatwg/fullscreen/pull/64,2016-11-22T11:04:27Z,2018-08-29T13:15:33Z,foolip,,0
190289957,true,Editorial: use the Infra Standard,https://github.com/whatwg/fullscreen/pull/62,2016-11-18T10:50:45Z,2016-11-21T11:27:58Z,annevk,,0
186515836,true,wip,https://github.com/whatwg/fullscreen/pull/61,2016-11-01T11:49:20Z,2016-11-04T08:48:39Z,annevk,,0
184750171,false,Deny request on invisible document,https://github.com/whatwg/fullscreen/pull/60,2016-10-24T05:12:20Z,2021-01-15T07:53:54Z,upsuper,,0
179463824,true,Move the element type check out of the ready check,https://github.com/whatwg/fullscreen/pull/57,2016-09-27T11:11:14Z,2016-09-27T12:51:44Z,foolip,,0
177394503,true,"To fullscreen/unfullscreen, do not take document as an argument",https://github.com/whatwg/fullscreen/pull/55,2016-09-16T10:37:58Z,2016-09-16T14:51:50Z,TakayoshiKochi,,0
177114748,true,Update fullscreen spec to be Shadow DOM compliant,https://github.com/whatwg/fullscreen/pull/54,2016-09-15T08:08:47Z,2016-09-30T17:14:56Z,TakayoshiKochi,,0
177111363,true,Update fullscreen spec to be Shadow DOM compliant,https://github.com/whatwg/fullscreen/pull/53,2016-09-15T07:47:57Z,2016-09-15T07:49:20Z,TakayoshiKochi,,0
177030654,true,Remove redundant recursive step of fullscreen element ready check,https://github.com/whatwg/fullscreen/pull/52,2016-09-14T21:48:41Z,2016-09-15T14:30:40Z,foolip,,0
177027749,true,Editorial: shorten the top layer add/remove IDs,https://github.com/whatwg/fullscreen/pull/51,2016-09-14T21:35:26Z,2016-09-15T14:22:39Z,foolip,,0
176635251,true,Convert to Bikeshed,https://github.com/whatwg/fullscreen/pull/49,2016-09-13T13:06:58Z,2016-09-14T11:29:46Z,foolip,,0
176599468,true,Prepare for conversion to Bikeshed,https://github.com/whatwg/fullscreen/pull/48,2016-09-13T10:01:06Z,2016-09-13T12:41:30Z,foolip,,0
170834548,true,"Use HTML's new ""allowed to use"" algorithm",https://github.com/whatwg/fullscreen/pull/46,2016-08-12T09:38:31Z,2016-08-12T09:41:17Z,foolip,,0
164869285,true,Allow requestFullscreen() to be called from an orientation change event (closes #34),https://github.com/whatwg/fullscreen/pull/43,2016-07-11T15:44:16Z,2017-08-26T15:05:26Z,mounirlamouri,,0
62267064,true,Add transform:none to the UA style sheet,https://github.com/whatwg/fullscreen/pull/1,2015-03-17T02:46:23Z,2015-03-17T17:48:38Z,foolip,,0
