id,closed,title,url,created_at,updated_at,user,labels,reactions
182644879,true,Custom Paint API to CR,https://github.com/w3ctag/design-reviews/issues/140,2016-10-12T21:59:10Z,2017-09-26T15:21:44Z,torgo,Progress: pending external feedback,0
181786864,true,Review Web Bluetooth,https://github.com/w3ctag/design-reviews/issues/139,2016-10-07T23:23:46Z,2016-11-01T22:56:09Z,jyasskin,,0
180665663,true,Timed Text Markup Language 2 (TTML2),https://github.com/w3ctag/design-reviews/issues/138,2016-10-03T15:10:12Z,2018-11-06T10:18:07Z,ylafon,Progress: pending external feedback,0
179605334,true,Disable Local Playback During Audio Sharing,https://github.com/w3ctag/design-reviews/issues/137,2016-09-27T20:32:10Z,2016-09-27T21:36:58Z,chenqiang1986,,0
178391705,true,A spec style/structure checklist?,https://github.com/w3ctag/design-reviews/issues/136,2016-09-21T16:04:14Z,2018-01-31T16:25:08Z,slightlyoff,,0
174396660,true,Data on the Web Best Practices,https://github.com/w3ctag/design-reviews/issues/135,2016-08-31T22:43:06Z,2017-02-08T21:41:59Z,hadleybeeman,,0
174390665,true,Review Accessibility Object Model,https://github.com/w3ctag/design-reviews/issues/134,2016-08-31T22:06:00Z,2019-08-16T06:43:33Z,travisleithead,Progress: review complete,1
174193724,true,MediaStream Image Capture,https://github.com/w3ctag/design-reviews/issues/133,2016-08-31T06:20:37Z,2017-07-25T15:40:31Z,dontcallmedom,Progress: pending external feedback,0
174193509,true,Audio Output Device APIs,https://github.com/w3ctag/design-reviews/issues/132,2016-08-31T06:18:55Z,2017-08-28T07:52:48Z,dontcallmedom,,0
174193255,true,MediaStream Recorder,https://github.com/w3ctag/design-reviews/issues/131,2016-08-31T06:16:48Z,2017-09-05T13:45:18Z,dontcallmedom,Progress: pending external feedback,0
174192480,true,Media Capture From DOM Element,https://github.com/w3ctag/design-reviews/issues/130,2016-08-31T06:11:06Z,2017-09-12T15:50:48Z,dontcallmedom,Progress: pending external feedback,0
170522771,true,privacy of sensor & other exotic APIs,https://github.com/w3ctag/design-reviews/issues/129,2016-08-10T21:25:37Z,2019-10-24T08:46:40Z,torgo,Topic: privacy,1
169681311,true,Review window.visualViewport API,https://github.com/w3ctag/design-reviews/issues/128,2016-08-05T19:39:09Z,2016-10-31T05:18:26Z,bokand,,0
168121716,true,Review origin policy.,https://github.com/w3ctag/design-reviews/issues/127,2016-07-28T15:15:29Z,2020-01-14T19:05:38Z,mikewest,Progress: pending external feedback,0
164971233,true,Review of WakeLock API and suitability for overall platform requested by 31 August 2016,https://github.com/w3ctag/design-reviews/issues/126,2016-07-12T00:51:00Z,2017-02-09T21:37:51Z,fhirsch,,0
164344449,true,Do we have feedback on Web Payment group's response to security & privacy questionnaire?,https://github.com/w3ctag/design-reviews/issues/125,2016-07-07T15:53:48Z,2016-07-30T12:10:37Z,torgo,,0
164181732,true,Review secure contexts,https://github.com/w3ctag/design-reviews/issues/124,2016-07-06T21:43:33Z,2016-07-30T13:28:21Z,torgo,,0
158082533,true,Progressive Web Apps,https://github.com/w3ctag/design-reviews/issues/123,2016-06-02T08:10:48Z,2018-04-07T08:00:15Z,torgo,,0
158081870,true,Accelerated Mobile Pages (AMP),https://github.com/w3ctag/design-reviews/issues/122,2016-06-02T08:06:49Z,2018-04-07T08:00:15Z,torgo,,0
154633685,true,"ReadableStreams (specs: Streams,  Fetch)",https://github.com/w3ctag/design-reviews/issues/121,2016-05-13T04:52:58Z,2017-04-28T00:51:25Z,KenjiBaheux,,0
154372974,true,"Performance APIs, Security and Privacy",https://github.com/w3ctag/design-reviews/issues/120,2016-05-12T00:36:16Z,2017-04-28T00:54:16Z,mnot,,0
154071940,true,TAG Review of HTML 5.2 (previously 5.1),https://github.com/w3ctag/design-reviews/issues/119,2016-05-10T18:14:36Z,2017-07-25T15:56:03Z,travisleithead,Progress: pending external feedback,0
153853423,true,relative URLs are not updated pushState(),https://github.com/w3ctag/design-reviews/issues/118,2016-05-09T19:42:55Z,2016-07-30T13:47:46Z,plinss,,0
151332780,true,URNbis documents,https://github.com/w3ctag/design-reviews/issues/117,2016-04-27T08:55:48Z,2016-07-30T13:26:58Z,mnot,,0
147555341,true,Filters in Canvas 2D,https://github.com/w3ctag/design-reviews/issues/116,2016-04-11T21:07:49Z,2016-08-17T21:16:49Z,alijuma,,0
144822567,true,Ambient Light Sensor API,https://github.com/w3ctag/design-reviews/issues/115,2016-03-31T08:16:19Z,2019-10-15T21:03:28Z,torgo,Provenance: Fugu,0
144612909,true,First Party Cookies,https://github.com/w3ctag/design-reviews/issues/114,2016-03-30T14:38:01Z,2016-07-30T13:25:24Z,torgo,,0
144604853,true,WICG Issue on Improving AccessKey,https://github.com/w3ctag/design-reviews/issues/113,2016-03-30T14:11:04Z,2016-10-31T01:50:43Z,torgo,,0
144555956,true,Question: Should spec-review discussions live inside respective spec's repository?,https://github.com/w3ctag/design-reviews/issues/112,2016-03-30T11:30:19Z,2016-03-31T15:36:18Z,JakeChampion,,1
144506607,true,TV Control API,https://github.com/w3ctag/design-reviews/issues/111,2016-03-30T08:47:12Z,2017-07-25T13:39:39Z,torgo,Progress: pending external feedback,0
143393078,true,Generic Sensor API,https://github.com/w3ctag/design-reviews/issues/110,2016-03-25T00:17:58Z,2016-07-31T13:25:07Z,tobie,,0
142769570,true,Payments Drafts Review,https://github.com/w3ctag/design-reviews/issues/109,2016-03-22T20:27:53Z,2016-05-03T12:08:13Z,torgo,,0
142481776,true,WebUSB,https://github.com/w3ctag/design-reviews/issues/108,2016-03-21T21:51:28Z,2018-01-31T16:14:27Z,reillyeon,Progress: pending external feedback,0
141619380,true,ARIA,https://github.com/w3ctag/design-reviews/issues/107,2016-03-17T15:36:55Z,2017-07-26T09:48:05Z,torgo,Progress: in progress,0
141408486,true,WebVR,https://github.com/w3ctag/design-reviews/issues/106,2016-03-16T21:33:28Z,2017-07-25T10:35:13Z,torgo,Progress: pending external feedback,0
141407659,true,TV-Specific Web Subsetting,https://github.com/w3ctag/design-reviews/issues/105,2016-03-16T21:28:57Z,2018-10-30T19:40:09Z,torgo,Progress: in progress,0
138381984,true,IntersectionObserver,https://github.com/w3ctag/design-reviews/issues/104,2016-03-04T05:29:26Z,2016-03-09T22:43:47Z,KenjiBaheux,,0
131949320,true,Dated Space,https://github.com/w3ctag/design-reviews/issues/102,2016-02-07T08:38:32Z,2016-02-20T09:41:39Z,torgo,,0
126332904,true,Privacy Mode,https://github.com/w3ctag/design-reviews/issues/101,2016-01-13T03:29:18Z,2019-05-21T17:37:40Z,mnot,Progress: stalled|Topic: privacy,0
126318934,true,Create a document to explain web platform async timing entry-points,https://github.com/w3ctag/design-reviews/issues/100,2016-01-13T01:30:46Z,2016-01-13T05:31:57Z,travisleithead,,0
123799855,true,HTTP 451 Status,https://github.com/w3ctag/design-reviews/issues/99,2015-12-24T12:41:31Z,2016-01-14T23:27:00Z,jorabin,,0
121255904,true,W3C Push API - data payloads,https://github.com/w3ctag/design-reviews/issues/98,2015-12-09T14:36:59Z,2016-01-14T23:26:36Z,beverloo,,0
120026647,true,Review Web Authentication spec,https://github.com/w3ctag/design-reviews/issues/97,2015-12-02T20:15:06Z,2017-04-19T18:33:38Z,travisleithead,,0
119575091,true,Promise rejection tracking events,https://github.com/w3ctag/design-reviews/issues/96,2015-11-30T20:32:20Z,2015-12-16T21:50:40Z,domenic,,0
118512867,true,Web Background Sync API,https://github.com/w3ctag/design-reviews/issues/95,2015-11-24T01:33:55Z,2016-02-24T22:41:25Z,mkruisselbrink,,0
115287158,true,Notifications API,https://github.com/w3ctag/design-reviews/issues/94,2015-11-05T13:50:10Z,2017-02-17T11:34:29Z,johnmellor,,0
114214869,true,Review Web Annotations specs,https://github.com/w3ctag/design-reviews/issues/93,2015-10-30T07:06:57Z,2016-07-30T13:24:57Z,travisleithead,,0
114213344,true,Streams General issue,https://github.com/w3ctag/design-reviews/issues/92,2015-10-30T06:49:20Z,2018-02-02T16:41:54Z,torgo,,0
114069435,true,Audio Output Devices API,https://github.com/w3ctag/design-reviews/issues/91,2015-10-29T15:04:11Z,2015-12-17T10:59:09Z,foolip,,0
113294450,true,Bluetooth API Security Model,https://github.com/w3ctag/design-reviews/issues/90,2015-10-26T06:32:28Z,2016-07-31T00:47:44Z,torgo,,0
113271714,true,Geofencing FPWD,https://github.com/w3ctag/design-reviews/issues/89,2015-10-26T02:05:36Z,2017-02-08T15:00:34Z,torgo,,0
111711625,true,Feedback on DOMError -> DOMException in Indexed DB,https://github.com/w3ctag/design-reviews/issues/88,2015-10-15T21:30:42Z,2016-01-14T05:34:55Z,inexorabletash,,0
109904554,true,Review FormData additions in XHR,https://github.com/w3ctag/design-reviews/issues/87,2015-10-05T23:09:56Z,2016-04-13T21:48:54Z,inexorabletash,,0
108394041,true,Network Information API,https://github.com/w3ctag/design-reviews/issues/86,2015-09-25T19:34:55Z,2016-01-14T05:10:11Z,igrigorik,,0
108235084,true,Storage persistence,https://github.com/w3ctag/design-reviews/issues/85,2015-09-24T23:40:13Z,2016-07-30T12:19:26Z,davidsgrogan,,0
108229253,true,"Indexed DB getAll(), openKeyCursor() and objectStoreNames",https://github.com/w3ctag/design-reviews/issues/84,2015-09-24T22:55:00Z,2016-07-30T12:16:26Z,inexorabletash,,0
108003026,true,Performance API review,https://github.com/w3ctag/design-reviews/issues/83,2015-09-23T20:47:56Z,2016-01-14T00:32:34Z,plinss,,0
108002842,true,Feedback on Keygen,https://github.com/w3ctag/design-reviews/issues/82,2015-09-23T20:46:42Z,2015-12-02T20:10:39Z,plinss,,0
107250791,true,Automotive Working Group - API Refactor or Not?,https://github.com/w3ctag/design-reviews/issues/81,2015-09-18T18:15:10Z,2016-02-16T15:37:07Z,paulboyes,,0
106848201,true,HTTP Opportunistic Security,https://github.com/w3ctag/design-reviews/issues/80,2015-09-16T19:41:09Z,2016-01-14T00:24:00Z,mnot,,0
106844181,true,General review of Shadow DOM 2015 updates,https://github.com/w3ctag/design-reviews/issues/79,2015-09-16T19:20:54Z,2015-10-21T20:49:21Z,travisleithead,,0
106779206,true,"Create a ""advice for spec authors"" page",https://github.com/w3ctag/design-reviews/issues/78,2015-09-16T13:57:55Z,2016-03-31T14:22:36Z,torgo,,0
106778199,true,Security Questionnaire,https://github.com/w3ctag/design-reviews/issues/77,2015-09-16T13:52:34Z,2017-02-08T16:09:43Z,torgo,,0
106578188,false,"""With Credentials"" flag possibly inconsistent with web architecture",https://github.com/w3ctag/design-reviews/issues/76,2015-09-15T15:14:25Z,2021-12-12T11:25:09Z,torgo,Progress: stalled|Progress: propose closing,1
106566518,true,Secure / Powerful / Features / Contexts,https://github.com/w3ctag/design-reviews/issues/75,2015-09-15T14:20:20Z,2016-01-13T22:53:32Z,torgo,,0
106560606,true,Unblocking the HTTPS Transitions,https://github.com/w3ctag/design-reviews/issues/74,2015-09-15T13:49:05Z,2016-11-01T16:49:03Z,torgo,,0
106406829,true,Write up the Secure Stop issue for ddorwin,https://github.com/w3ctag/design-reviews/issues/73,2015-09-14T18:59:49Z,2020-07-23T22:29:11Z,slightlyoff,,0
106375564,true,Task Scheduling,https://github.com/w3ctag/design-reviews/issues/72,2015-09-14T16:11:01Z,2020-09-22T23:16:06Z,slightlyoff,Progress: in progress|Big chunk of work,0
105740907,true,CSS font-display,https://github.com/w3ctag/design-reviews/issues/71,2015-09-10T06:32:11Z,2016-03-31T15:11:43Z,KenjiBaheux,,0
105719690,true,requestIdleCallback,https://github.com/w3ctag/design-reviews/issues/70,2015-09-10T02:18:00Z,2016-10-31T08:25:05Z,KenjiBaheux,,0
101992026,true,Media TF discussion,https://github.com/w3ctag/design-reviews/issues/69,2015-08-19T20:33:42Z,2015-09-15T18:26:06Z,slightlyoff,,0
99294698,true,Find out if the Battery Status API people need our feedback,https://github.com/w3ctag/design-reviews/issues/68,2015-08-05T20:44:17Z,2015-09-15T18:27:07Z,torgo,,0
99292875,true,Review Payments Working Group Charter,https://github.com/w3ctag/design-reviews/issues/67,2015-08-05T20:34:05Z,2015-09-15T19:07:11Z,torgo,,0
98042935,true,Motion path spec,https://github.com/w3ctag/design-reviews/issues/66,2015-07-29T22:26:53Z,2016-11-01T06:23:32Z,shans,,0
97773754,true,Cross-spec device identification & association,https://github.com/w3ctag/design-reviews/issues/64,2015-07-28T18:46:44Z,2020-05-26T21:13:48Z,jyasskin,,0
95668296,true,Extensibility of Accessibility,https://github.com/w3ctag/design-reviews/issues/63,2015-07-17T14:30:53Z,2017-04-28T02:35:26Z,slightlyoff,,1
95655551,true,Clear Site Data,https://github.com/w3ctag/design-reviews/issues/62,2015-07-17T13:22:16Z,2019-05-22T13:01:41Z,mikewest,Needs explainer|Needs security & privacy review|Progress: stalled|Venue: WebAppSec WG|Topic: privacy,0
95392812,true,Presentation API Request for Feedback,https://github.com/w3ctag/design-reviews/issues/61,2015-07-16T09:36:38Z,2016-07-30T08:18:02Z,torgo,Progress: pending external feedback,0
95189185,true,WebPush,https://github.com/w3ctag/design-reviews/issues/60,2015-07-15T13:14:49Z,2015-08-19T20:16:38Z,mnot,,0
95137970,true,File URI Scheme,https://github.com/w3ctag/design-reviews/issues/59,2015-07-15T08:48:50Z,2016-05-31T06:57:21Z,mnot,,0
73633986,true,Media Capture and Streams,https://github.com/w3ctag/design-reviews/issues/57,2015-05-06T14:12:28Z,2015-10-30T06:49:43Z,dontcallmedom,,0
71676881,true,Frame Timing API,https://github.com/w3ctag/design-reviews/issues/56,2015-04-28T19:17:53Z,2015-09-15T20:57:05Z,igrigorik,,0
71240587,true,CSV on the Web,https://github.com/w3ctag/design-reviews/issues/55,2015-04-27T10:11:50Z,2015-07-16T09:14:14Z,torgo,,0
70523552,true,contributing.md document needed for tag reviews,https://github.com/w3ctag/design-reviews/issues/53,2015-04-23T21:58:35Z,2016-03-31T14:24:38Z,torgo,,0
68916923,true,CSSOM View document.scrollingElement,https://github.com/w3ctag/design-reviews/issues/51,2015-04-16T12:49:48Z,2016-01-13T03:50:20Z,zcorpan,,0
68173919,true,Upgrade Insecure Requests,https://github.com/w3ctag/design-reviews/issues/50,2015-04-13T19:26:50Z,2015-05-07T20:58:41Z,mikewest,,0
68170837,true,Credential Management API,https://github.com/w3ctag/design-reviews/issues/49,2015-04-13T19:10:26Z,2016-06-08T21:46:49Z,mikewest,,0
63074308,true,Revise CSS regions draft based on outcome of 19-March discussion,https://github.com/w3ctag/design-reviews/issues/47,2015-03-19T19:34:39Z,2015-04-22T00:14:18Z,torgo,,0
60013084,true,permissions API,https://github.com/w3ctag/design-reviews/issues/45,2015-03-05T20:44:47Z,2015-04-23T22:19:02Z,diracdeltas,,0
53796159,true,Subresource Integrity,https://github.com/w3ctag/design-reviews/issues/43,2015-01-08T20:21:17Z,2015-07-16T09:33:49Z,domenic,,0
53796069,true,CSP,https://github.com/w3ctag/design-reviews/issues/42,2015-01-08T20:20:30Z,2016-06-02T05:23:00Z,domenic,,0
53770314,true,CSS Variables,https://github.com/w3ctag/design-reviews/issues/41,2015-01-08T16:33:27Z,2015-07-16T17:41:44Z,torgo,,0
53764970,true,JSON Form Submission,https://github.com/w3ctag/design-reviews/issues/40,2015-01-08T15:50:44Z,2015-07-16T10:23:23Z,torgo,,0
47425891,true,Browser Fingerprinting Document,https://github.com/w3ctag/design-reviews/issues/38,2014-10-31T17:57:35Z,2017-02-08T16:21:30Z,torgo,,0
45711233,true,http-problem,https://github.com/w3ctag/design-reviews/issues/37,2014-10-14T04:32:18Z,2015-04-28T04:03:47Z,mnot,,0
44441415,true,WebAppSec reviews,https://github.com/w3ctag/design-reviews/issues/36,2014-09-30T13:10:29Z,2015-01-08T20:20:01Z,mnot,,0
42404790,true,CSS Regions,https://github.com/w3ctag/design-reviews/issues/35,2014-09-10T11:55:39Z,2015-04-22T00:13:42Z,plinss,,0
38408307,true,multipart/form-data,https://github.com/w3ctag/design-reviews/issues/34,2014-07-22T14:58:02Z,2015-04-23T22:57:40Z,domenic,,0
38316547,true,Screen orientation,https://github.com/w3ctag/design-reviews/issues/33,2014-07-21T15:55:36Z,2014-09-30T13:20:06Z,domenic,,0
38316447,true,Wake lock,https://github.com/w3ctag/design-reviews/issues/32,2014-07-21T15:54:32Z,2015-01-07T21:14:17Z,domenic,,0
38316369,true,Fullscreen,https://github.com/w3ctag/design-reviews/issues/31,2014-07-21T15:53:44Z,2014-09-30T13:46:16Z,domenic,,0
38316292,true,Manifest spec,https://github.com/w3ctag/design-reviews/issues/30,2014-07-21T15:52:58Z,2015-01-08T20:13:34Z,domenic,Priority: urgent,0
32903794,true,WebRTC Identity Provider Selection,https://github.com/w3ctag/design-reviews/issues/28,2014-05-06T15:32:14Z,2015-01-08T20:11:44Z,domenic,,0
27986207,true,Shadow DOM,https://github.com/w3ctag/design-reviews/issues/26,2014-02-20T18:52:03Z,2014-09-30T14:59:07Z,domenic,,0
26819234,true,Navigation Error Logging,https://github.com/w3ctag/design-reviews/issues/24,2014-02-03T17:11:24Z,2015-08-05T20:16:48Z,domenic,,0
26804972,true,Beacon,https://github.com/w3ctag/design-reviews/issues/23,2014-02-03T14:14:09Z,2015-01-08T20:08:42Z,domenic,,0
26804903,true,Web NFC API,https://github.com/w3ctag/design-reviews/issues/22,2014-02-03T14:13:08Z,2015-10-30T13:20:41Z,domenic,,0
26375897,true,Quota Management API,https://github.com/w3ctag/design-reviews/issues/21,2014-01-27T17:37:40Z,2014-03-27T04:45:26Z,domenic,Priority: urgent,0
26273891,true,CSS Font Loading,https://github.com/w3ctag/design-reviews/issues/20,2014-01-24T21:53:38Z,2015-05-22T20:08:40Z,domenic,,0
26273353,true,Web MIDI,https://github.com/w3ctag/design-reviews/issues/19,2014-01-24T21:44:14Z,2014-09-30T15:14:07Z,domenic,,0
26261754,true,Performance Observer Review (formerly Navigation Timing 2 concepts),https://github.com/w3ctag/design-reviews/issues/18,2014-01-24T18:41:30Z,2016-07-20T21:36:13Z,domenic,,0
22426014,true,Nottingham Get Off My Lawn RFC,https://github.com/w3ctag/design-reviews/issues/17,2013-11-11T03:09:28Z,2014-09-30T12:58:28Z,torgo,,0
21536948,true,Custom Elements,https://github.com/w3ctag/design-reviews/issues/16,2013-10-24T17:10:09Z,2015-01-14T19:16:09Z,ylafon,,0
21305769,true,JSON Feedback,https://github.com/w3ctag/design-reviews/issues/15,2013-10-21T10:06:20Z,2014-06-12T15:32:32Z,torgo,,0
20410358,true,WebRTC,https://github.com/w3ctag/design-reviews/issues/14,2013-10-02T17:46:18Z,2016-07-28T09:22:06Z,plinss,Progress: pending external feedback,0
20408961,true,Web Components,https://github.com/w3ctag/design-reviews/issues/13,2013-10-02T17:23:43Z,2014-09-30T15:21:19Z,plinss,,0
17163600,true,Network Service Discovery,https://github.com/w3ctag/design-reviews/issues/8,2013-07-24T15:31:02Z,2013-10-05T15:16:12Z,marcoscaceres,,0
17060670,true,The Screen Orientation API,https://github.com/w3ctag/design-reviews/issues/7,2013-07-22T17:52:05Z,2014-02-17T16:16:12Z,marcoscaceres,,0
16763064,true,Push API,https://github.com/w3ctag/design-reviews/issues/6,2013-07-15T16:20:00Z,2014-09-30T15:23:04Z,torgo,,0
16642684,true,Web Audio review/feedback,https://github.com/w3ctag/design-reviews/issues/5,2013-07-11T17:20:26Z,2014-09-30T15:23:38Z,slightlyoff,,0
16565377,true,HTTP 2.0,https://github.com/w3ctag/design-reviews/issues/4,2013-07-10T08:14:33Z,2014-09-30T12:56:48Z,torgo,,0
16240110,true,Web Crypto API,https://github.com/w3ctag/design-reviews/issues/3,2013-07-01T23:05:37Z,2014-09-30T12:55:24Z,marcoscaceres,Priority: urgent,0
16240036,true,Compositing and Blending Level 1,https://github.com/w3ctag/design-reviews/issues/2,2013-07-01T23:03:11Z,2014-09-30T15:24:48Z,marcoscaceres,,0
16239901,true,Web Animations 1.0,https://github.com/w3ctag/design-reviews/issues/1,2013-07-01T22:59:15Z,2014-09-30T12:55:44Z,marcoscaceres,,0
