id,closed,title,url,created_at,updated_at,user,labels,reactions
1583721280,false,Add auto-sizes for lazy-loaded images (positive),https://github.com/mozilla/standards-positions/pull/746,2023-02-14T08:30:07Z,2023-02-14T08:30:07Z,zcorpan,,0
1564587666,true,Add Explainer URL to issue template,https://github.com/mozilla/standards-positions/pull/742,2023-01-31T15:58:15Z,2023-02-01T15:10:08Z,zcorpan,,0
1563401696,true,Add JPEG-XL (neutral),https://github.com/mozilla/standards-positions/pull/741,2023-01-31T00:07:51Z,2023-02-13T12:52:48Z,martinthomson,,3
1558142911,true,Declarative Shadow DOM (positive),https://github.com/mozilla/standards-positions/pull/740,2023-01-26T13:27:52Z,2023-01-27T10:41:08Z,zcorpan,,0
1538595023,true,use LS/ED URLs,https://github.com/mozilla/standards-positions/pull/733,2023-01-18T19:41:24Z,2023-01-19T00:56:23Z,tantek,,0
1537432598,true,Web Locks is in WebAppsWG as FPWD,https://github.com/mozilla/standards-positions/pull/731,2023-01-18T05:42:14Z,2023-01-19T00:41:02Z,tantek,,0
1528950021,true,Add entry for The Popover API,https://github.com/mozilla/standards-positions/pull/729,2023-01-11T12:27:39Z,2023-01-12T15:14:17Z,zcorpan,,0
1521677255,true,Negative: The Topics API,https://github.com/mozilla/standards-positions/pull/726,2023-01-06T00:42:11Z,2023-01-06T06:05:03Z,martinthomson,,0
1493679598,true,Update the details of WebTransport entry,https://github.com/mozilla/standards-positions/pull/719,2022-12-13T08:22:08Z,2022-12-13T12:08:34Z,omasanori,,0
1444756178,true,Add position for WebMIDI (Add-On Gated),https://github.com/mozilla/standards-positions/pull/704,2022-11-11T00:42:48Z,2022-11-16T20:00:35Z,bholley,,0
1435134436,true,Add entry for FedCM Permissions Policy Integration (positive),https://github.com/mozilla/standards-positions/pull/702,2022-11-03T19:02:36Z,2022-11-05T11:23:01Z,bvandersloot-mozilla,,0
1406759031,true,Point trusted types link to new address,https://github.com/mozilla/standards-positions/pull/696,2022-10-12T20:19:43Z,2022-10-12T21:06:52Z,KyFaSt,,0
1367344597,true,Negative position on shared storage,https://github.com/mozilla/standards-positions/pull/689,2022-09-09T06:23:03Z,2022-10-06T00:02:26Z,martinthomson,,0
1359370180,false,distinguish standards-track drafts vs proposals,https://github.com/mozilla/standards-positions/pull/684,2022-09-01T20:27:34Z,2022-09-12T04:40:56Z,tantek,,1
1357272480,true,Add entry for CHIPS,https://github.com/mozilla/standards-positions/pull/682,2022-08-31T12:34:25Z,2022-09-09T18:24:20Z,bvandersloot-mozilla,,0
1353539932,true,Update the MDN logo,https://github.com/mozilla/standards-positions/pull/681,2022-08-29T01:08:00Z,2022-08-30T03:48:43Z,martinthomson,,0
1353523213,true,"Positive, neutral, and negative positions",https://github.com/mozilla/standards-positions/pull/680,2022-08-29T00:41:33Z,2022-08-30T22:11:41Z,martinthomson,,0
1345954308,true,Add a worth-prototyping position for FedCM,https://github.com/mozilla/standards-positions/pull/676,2022-08-22T07:34:13Z,2022-08-31T01:52:50Z,martinthomson,,0
1324668032,true,might hide comments too,https://github.com/mozilla/standards-positions/pull/671,2022-08-01T16:22:27Z,2022-08-01T16:42:09Z,tantek,,0
1312796892,true,Add Entry for Mixed Content (fixes #668),https://github.com/mozilla/standards-positions/pull/669,2022-07-21T07:24:07Z,2022-07-22T10:51:59Z,mozfreddyb,,0
1285406954,true,Add Media Session Standard,https://github.com/mozilla/standards-positions/pull/661,2022-06-27T08:02:09Z,2022-06-27T22:00:25Z,codehag,,0
1285366495,true,Revise text for payment handler to (defer),https://github.com/mozilla/standards-positions/pull/660,2022-06-27T07:23:28Z,2022-08-31T01:39:53Z,martinthomson,,0
1280197517,false,Add WebAssembly relaxed-simd entry,https://github.com/mozilla/standards-positions/pull/657,2022-06-22T14:01:43Z,2022-06-22T14:01:43Z,eqrion,,0
1273972090,true,Add Container Queries (worth prototyping),https://github.com/mozilla/standards-positions/pull/654,2022-06-16T19:05:55Z,2022-06-17T00:41:25Z,dholbert,,0
1273064455,true,"Replace UTF quote with \u2019 per ""./activities.py sort""",https://github.com/mozilla/standards-positions/pull/652,2022-06-16T05:19:21Z,2022-06-16T17:25:18Z,dholbert,,0
1266329583,true,Add WebDriver BiDi (worth prototyping),https://github.com/mozilla/standards-positions/pull/648,2022-06-09T15:39:54Z,2022-06-10T03:04:36Z,bgrins,,0
1155836310,true,Priority hints are worth more work,https://github.com/mozilla/standards-positions/pull/616,2022-03-01T21:28:17Z,2022-03-03T00:54:03Z,martinthomson,,0
1132906665,true,Add File System (worth prototyping),https://github.com/mozilla/standards-positions/pull/614,2022-02-11T17:44:20Z,2022-02-11T18:11:44Z,annevk,,0
1125674802,true,Update Text Fragments position,https://github.com/mozilla/standards-positions/pull/611,2022-02-07T08:37:45Z,2022-02-07T17:46:53Z,annevk,,4
1121072612,true,use Bugzilla re: Firefox support,https://github.com/mozilla/standards-positions/pull/609,2022-02-01T18:46:00Z,2022-02-01T23:45:14Z,tantek,,1
1067392048,true,Meta: dev-platform is a better source for engineering activity,https://github.com/mozilla/standards-positions/pull/599,2021-11-30T15:48:27Z,2021-12-02T08:04:45Z,annevk,,0
1066409674,true,Add Largest Contentful Paint API as worth prototype,https://github.com/mozilla/standards-positions/pull/597,2021-11-29T19:22:18Z,2021-12-02T15:01:36Z,sefeng211,,0
1057364757,true,Add COLRv1 (worth prototyping),https://github.com/mozilla/standards-positions/pull/594,2021-11-18T13:34:45Z,2021-11-18T13:48:10Z,jfkthame,,0
1038929462,true,Add Event Timing API as worth prototyping,https://github.com/mozilla/standards-positions/pull/589,2021-10-28T20:32:18Z,2021-11-03T06:21:45Z,sefeng211,,0
1038907263,true,"avoid off-topic, may be edited, not Tw/HN/Rdt",https://github.com/mozilla/standards-positions/pull/588,2021-10-28T20:04:39Z,2021-11-01T23:11:40Z,tantek,,0
1033603129,true,Add prioritized scheduling api as worth prototyping,https://github.com/mozilla/standards-positions/pull/586,2021-10-22T13:47:49Z,2021-10-25T16:05:23Z,sefeng211,,0
998818210,true,UA Client Hints is less than harmful,https://github.com/mozilla/standards-positions/pull/579,2021-09-17T01:16:52Z,2021-09-28T23:18:14Z,martinthomson,,2
984248585,true,"Position on exception handling, closes #573",https://github.com/mozilla/standards-positions/pull/575,2021-08-31T19:54:14Z,2021-09-02T20:51:07Z,lars-t-hansen,,0
980751823,true,CSS Cascade Layers worth prototyping,https://github.com/mozilla/standards-positions/pull/572,2021-08-27T00:26:22Z,2021-08-27T00:43:46Z,tantek,,0
956768924,true,Idle Detection API harmful,https://github.com/mozilla/standards-positions/pull/560,2021-07-30T13:55:41Z,2021-08-02T23:27:49Z,tantek,,1
953296713,true,Record WebHID as harmful,https://github.com/mozilla/standards-positions/pull/558,2021-07-26T21:17:57Z,2022-06-09T05:53:53Z,martinthomson,,6
942566807,true,Update UA client hints to harmful,https://github.com/mozilla/standards-positions/pull/553,2021-07-13T00:31:08Z,2021-07-13T03:19:08Z,martinthomson,,1
924079886,true,Update File System Access (harmful),https://github.com/mozilla/standards-positions/pull/545,2021-06-17T15:46:48Z,2021-06-25T14:47:18Z,annevk,,10
914968019,true,add title to TC39 Stage 3,https://github.com/mozilla/standards-positions/pull/536,2021-06-08T12:28:03Z,2021-06-09T01:12:03Z,codehag,,0
911411818,true,Add Stage 3 TC39 position,https://github.com/mozilla/standards-positions/pull/535,2021-06-04T11:35:49Z,2021-06-05T09:26:45Z,codehag,,0
902098735,true,Update the HTTP 103 Early Hints possition,https://github.com/mozilla/standards-positions/pull/532,2021-05-26T09:35:20Z,2021-05-26T12:24:04Z,ddragana,,1
884156637,true,Add JPEG XL entry,https://github.com/mozilla/standards-positions/pull/523,2021-05-10T12:50:30Z,2023-02-03T07:47:11Z,saschanaz,,15
864028062,true,Add Bugzilla ID to import-maps entry,https://github.com/mozilla/standards-positions/pull/515,2021-04-21T15:44:42Z,2023-01-29T10:48:10Z,kvark,,0
834133025,true,Added and corrected links to caniuse.com,https://github.com/mozilla/standards-positions/pull/503,2021-03-17T19:58:46Z,2021-03-18T07:54:42Z,SebastianZ,,0
820314391,true,Add Wasm SIMD entry,https://github.com/mozilla/standards-positions/pull/494,2021-03-02T19:24:31Z,2021-03-02T22:27:16Z,lars-t-hansen,,0
814663634,true,CORS and RFC1918 has been renamed,https://github.com/mozilla/standards-positions/pull/490,2021-02-23T17:16:22Z,2021-02-23T21:23:57Z,annevk,,0
796797230,true,Add CORS and RFC1918 (worth prototyping),https://github.com/mozilla/standards-positions/pull/480,2021-01-29T11:15:31Z,2021-01-31T23:41:04Z,annevk,,0
786747685,true,Rename default branch,https://github.com/mozilla/standards-positions/pull/476,2021-01-15T09:33:29Z,2021-01-15T11:27:51Z,annevk,,0
786011659,true,Add Relative Indexing Method on JS Indexables,https://github.com/mozilla/standards-positions/pull/474,2021-01-14T13:59:33Z,2021-01-14T15:22:54Z,codehag,,0
762026416,true,Origin Isolation is being renamed,https://github.com/mozilla/standards-positions/pull/465,2020-12-11T07:54:42Z,2020-12-14T09:04:09Z,annevk,,0
761949015,true,Add byte streams as worth prototyping,https://github.com/mozilla/standards-positions/pull/464,2020-12-11T06:22:55Z,2020-12-11T07:28:26Z,martinthomson,,0
758357990,true,Add Declarative Shadow DOM (non-harmful),https://github.com/mozilla/standards-positions/pull/461,2020-12-07T10:00:32Z,2020-12-07T11:04:22Z,annevk,,0
733212264,true,Import Maps (worth prototyping),https://github.com/mozilla/standards-positions/pull/454,2020-10-30T14:04:56Z,2021-10-04T23:41:24Z,codehag,,0
727099684,true,Add pre-commit hook,https://github.com/mozilla/standards-positions/pull/452,2020-10-22T06:42:48Z,2020-10-22T12:59:25Z,martinthomson,,0
727031852,true,Insertable streams is worth prototyping,https://github.com/mozilla/standards-positions/pull/451,2020-10-22T04:18:56Z,2020-10-25T23:56:25Z,martinthomson,,1
718053080,true,Update Permissions Policy position per recent developments,https://github.com/mozilla/standards-positions/pull/450,2020-10-09T10:57:44Z,2020-10-13T02:38:20Z,annevk,,0
715109623,true,update url s/feature/permissions,https://github.com/mozilla/standards-positions/pull/449,2020-10-05T19:39:29Z,2020-10-06T01:41:55Z,tantek,,0
713045535,true,Correct typos,https://github.com/mozilla/standards-positions/pull/446,2020-10-01T17:34:07Z,2020-10-01T22:53:02Z,jugglinmike,,1
712085465,true,Top-Level Await (worth prototyping),https://github.com/mozilla/standards-positions/pull/445,2020-09-30T16:14:53Z,2020-10-02T02:50:54Z,codehag,,0
707262633,true,Meta: use GitHub Actions,https://github.com/mozilla/standards-positions/pull/443,2020-09-23T11:00:58Z,2021-01-04T09:14:42Z,annevk,,0
707243464,true,Rename Native File System to File System Access,https://github.com/mozilla/standards-positions/pull/442,2020-09-23T10:30:55Z,2020-10-02T07:21:21Z,tomayac,,0
705384105,true,caniuse.com has nicer URLs these days,https://github.com/mozilla/standards-positions/pull/441,2020-09-21T08:10:28Z,2020-09-21T10:36:55Z,annevk,,1
705183630,true,Add some missing external links,https://github.com/mozilla/standards-positions/pull/440,2020-09-20T20:50:16Z,2020-09-21T08:05:01Z,atjn,,0
703384723,true,Update Origin Isolation,https://github.com/mozilla/standards-positions/pull/438,2020-09-17T08:36:05Z,2020-09-17T16:51:38Z,annevk,,0
698812647,true,Add low-level sockets API (harmful),https://github.com/mozilla/standards-positions/pull/437,2020-09-11T04:08:38Z,2020-09-11T15:48:05Z,martinthomson,,0
695009299,true,Atomics.waitAsync (worth prototyping),https://github.com/mozilla/standards-positions/pull/435,2020-09-07T11:33:19Z,2020-09-07T23:40:30Z,codehag,,0
683702107,true,use-cases should be elsewhere e.g. Explainers,https://github.com/mozilla/standards-positions/pull/432,2020-08-21T17:18:47Z,2020-08-27T04:39:58Z,tantek,,0
676498300,true,Add WebXR (worth prototyping),https://github.com/mozilla/standards-positions/pull/429,2020-08-11T00:39:05Z,2020-09-02T00:41:46Z,martinthomson,,0
676483507,true,chmod -x for a license file,https://github.com/mozilla/standards-positions/pull/427,2020-08-10T23:50:53Z,2020-08-12T00:44:02Z,martinthomson,,1
675399972,true,add CSS overflow:clip as important,https://github.com/mozilla/standards-positions/pull/426,2020-08-08T02:06:13Z,2020-09-03T05:36:26Z,tantek,,0
675383457,true,Standards Position for Layout Instability API,https://github.com/mozilla/standards-positions/pull/425,2020-08-08T00:48:45Z,2020-09-02T01:29:01Z,dholbert,,0
674411433,true,Meta: clarify sorting requirements,https://github.com/mozilla/standards-positions/pull/423,2020-08-06T15:41:41Z,2020-08-14T14:41:15Z,annevk,,0
674324378,true,Standards position for Imperative Shadow DOM,https://github.com/mozilla/standards-positions/pull/422,2020-08-06T13:42:19Z,2020-08-07T02:43:43Z,smaug----,,0
674321500,true,Meta: make add work for non-spec URLs,https://github.com/mozilla/standards-positions/pull/421,2020-08-06T13:38:15Z,2020-08-06T23:47:37Z,annevk,,0
673969491,false,Payment Handler API (defer),https://github.com/mozilla/standards-positions/pull/420,2020-08-06T02:36:44Z,2022-08-31T01:45:03Z,marcoscaceres,,0
673938692,true,add overflow:clip important,https://github.com/mozilla/standards-positions/pull/419,2020-08-06T00:57:29Z,2020-08-08T02:10:56Z,tantek,,0
673221612,true,prompt MDN URL in new issues,https://github.com/mozilla/standards-positions/pull/416,2020-08-05T03:19:01Z,2020-08-05T03:59:24Z,tantek,,0
673220475,true,+mdnUrl,https://github.com/mozilla/standards-positions/pull/415,2020-08-05T03:16:03Z,2020-08-05T03:46:40Z,tantek,,0
666791203,false,"add Media Queries Level 5: prefers-reduced-motion, prefers-contrast, …",https://github.com/mozilla/standards-positions/pull/410,2020-07-28T05:54:41Z,2021-01-15T11:27:03Z,tantek,,0
665253137,true,Add Content Hints (worth prototyping),https://github.com/mozilla/standards-positions/pull/408,2020-07-24T15:41:02Z,2020-07-25T20:33:58Z,jan-ivar,,0
664736731,true,Rename Import Conditions (previously Import Attributes) to Import Assertions,https://github.com/mozilla/standards-positions/pull/406,2020-07-23T20:12:45Z,2020-07-23T22:39:28Z,dbaron,,0
664697512,true,Validate that IDs don't contain whitespace.,https://github.com/mozilla/standards-positions/pull/405,2020-07-23T18:57:21Z,2020-07-23T23:20:32Z,dbaron,,0
664688828,true,ids shouldn't have spaces,https://github.com/mozilla/standards-positions/pull/404,2020-07-23T18:41:39Z,2020-07-23T21:44:10Z,tantek,,0
664123595,true,Media feeds API (harmful),https://github.com/mozilla/standards-positions/pull/403,2020-07-23T00:14:20Z,2020-07-23T05:12:24Z,martinthomson,,0
663988325,true,position on passwordrules proposal,https://github.com/mozilla/standards-positions/pull/402,2020-07-22T19:11:43Z,2020-07-23T20:25:41Z,linuxwolf,,0
663058688,true,"Add web-locks as ""worth prototyping"". Closes #64.",https://github.com/mozilla/standards-positions/pull/400,2020-07-21T14:26:18Z,2020-07-22T07:35:36Z,asutherland,,0
662931100,true,Add Geolocation Sensor (harmful),https://github.com/mozilla/standards-positions/pull/399,2020-07-21T11:54:23Z,2020-07-23T08:02:24Z,annevk,,0
662916174,true,Add Generic Sensor API (harmful),https://github.com/mozilla/standards-positions/pull/398,2020-07-21T11:37:26Z,2020-07-23T07:58:49Z,annevk,,0
656971714,true,"Add a way to show links to MDN, and show them for a number of specs.",https://github.com/mozilla/standards-positions/pull/396,2020-07-15T00:13:44Z,2020-07-20T22:51:03Z,dbaron,,0
656410281,true,Add 'worth prototyping' for sanitizer api (fix #106),https://github.com/mozilla/standards-positions/pull/395,2020-07-14T07:58:20Z,2020-07-22T06:11:51Z,mozfreddyb,,0
656216757,true,defer Media Queries 5 until CR,https://github.com/mozilla/standards-positions/pull/394,2020-07-13T23:25:51Z,2020-07-24T21:03:00Z,tantek,,0
656127798,true,rename import attributes to import conditions,https://github.com/mozilla/standards-positions/pull/392,2020-07-13T20:45:52Z,2020-07-13T20:56:09Z,xtuc,,0
655102384,true,Add HTML dialog element (worth prototyping),https://github.com/mozilla/standards-positions/pull/391,2020-07-11T00:55:15Z,2020-07-13T21:33:38Z,tantek,,0
654563941,true,Update Payment Handler (worth prototyping),https://github.com/mozilla/standards-positions/pull/390,2020-07-10T07:11:34Z,2020-09-02T00:44:34Z,marcoscaceres,,0
649646091,true,Make validation require the mozPositionIssue.,https://github.com/mozilla/standards-positions/pull/385,2020-07-02T05:25:39Z,2020-07-02T05:51:05Z,dbaron,,0
649644940,true,Add missed issue numbers.,https://github.com/mozilla/standards-positions/pull/384,2020-07-02T05:22:59Z,2020-07-02T05:50:59Z,dbaron,,0
649640808,true,Update DataTables to 1.10.18.,https://github.com/mozilla/standards-positions/pull/383,2020-07-02T05:12:20Z,2020-07-02T05:53:59Z,dbaron,,0
649634319,true,Bump bootstrap from 3.3.7 to 3.4.1,https://github.com/mozilla/standards-positions/pull/382,2020-07-02T04:55:13Z,2020-07-02T05:53:35Z,dependabot[bot],dependencies|javascript,0
649634289,true,Bump jquery from 3.2.1 to 3.5.1,https://github.com/mozilla/standards-positions/pull/381,2020-07-02T04:55:08Z,2020-07-02T05:52:44Z,dependabot[bot],dependencies|javascript,0
649245814,true,"Switch from bower to npm, preserving current versions of dependencies",https://github.com/mozilla/standards-positions/pull/380,2020-07-01T19:22:39Z,2020-07-02T05:08:18Z,dbaron,,0
648449401,true,Fix link to the wake lock bugzilla ticket,https://github.com/mozilla/standards-positions/pull/379,2020-06-30T19:49:53Z,2020-06-30T21:07:58Z,JakeChampion,,0
646557572,true,Add A Well-Known URL for Changing Passwords (worth prototyping).,https://github.com/mozilla/standards-positions/pull/377,2020-06-26T23:22:27Z,2020-07-04T18:42:26Z,dbaron,,0
645872254,true,Add Import Attributes (worth prototyping),https://github.com/mozilla/standards-positions/pull/376,2020-06-25T21:50:35Z,2020-06-26T23:05:53Z,codehag,,0
640862935,true,Add position for the inert attribute.,https://github.com/mozilla/standards-positions/pull/371,2020-06-18T02:41:01Z,2020-07-09T01:33:28Z,emilio,,0
640346352,true,Add position for the inert attribute.,https://github.com/mozilla/standards-positions/pull/369,2020-06-17T10:54:23Z,2020-06-18T02:42:38Z,emilio,,0
638515471,true,WebUSB is worse than I remembered,https://github.com/mozilla/standards-positions/pull/368,2020-06-15T03:35:36Z,2022-06-09T05:52:48Z,martinthomson,,0
638054460,true,Add CSS page-orientation descriptor (worth prototyping).,https://github.com/mozilla/standards-positions/pull/367,2020-06-12T23:56:15Z,2020-06-15T23:54:42Z,dbaron,,0
637568592,true,Fix typo in Bluetooth position,https://github.com/mozilla/standards-positions/pull/366,2020-06-12T08:07:11Z,2020-06-12T16:26:41Z,martinthomson,,0
637552395,true,Use HTML entities in description,https://github.com/mozilla/standards-positions/pull/365,2020-06-12T07:39:32Z,2020-06-12T07:52:58Z,tomayac,,1
637481075,true,Add Web Bluetooth (harmful),https://github.com/mozilla/standards-positions/pull/364,2020-06-12T04:48:42Z,2020-06-12T17:41:24Z,martinthomson,,0
637472269,true,Add CSP Embedded Enforcement,https://github.com/mozilla/standards-positions/pull/363,2020-06-12T04:19:32Z,2020-06-12T06:20:46Z,martinthomson,,0
637472249,true,Document policy,https://github.com/mozilla/standards-positions/pull/362,2020-06-12T04:19:28Z,2020-06-12T05:32:49Z,martinthomson,,0
637403864,true,Add output attributes on <input type=file> (non-harmful).,https://github.com/mozilla/standards-positions/pull/361,2020-06-12T00:26:47Z,2020-06-12T07:26:03Z,dbaron,,0
637376839,true,Add First Party Sets (harmful).,https://github.com/mozilla/standards-positions/pull/360,2020-06-11T23:18:13Z,2021-03-12T17:16:19Z,dbaron,,0
637376492,true,"loosen CG summary, grammar/copy-edit, PR comments",https://github.com/mozilla/standards-positions/pull/359,2020-06-11T23:17:14Z,2020-06-12T10:09:39Z,tantek,,0
635715908,true,Add a section to CONTRIBUTING.md on how Mozilla's subject-matter experts should contribute.,https://github.com/mozilla/standards-positions/pull/358,2020-06-09T19:54:22Z,2020-06-11T22:20:21Z,dbaron,,0
631235029,true,Make the cross links between positions on Fragmentions and Scroll To Text Fragment be hyperlinks.,https://github.com/mozilla/standards-positions/pull/357,2020-06-05T00:53:12Z,2020-06-05T22:43:51Z,dbaron,,0
631156128,true,Update expand/collapse UI,https://github.com/mozilla/standards-positions/pull/356,2020-06-04T21:21:28Z,2020-06-05T04:44:43Z,dbaron,,0
