id,closed,title,url,created_at,updated_at,user,labels,reactions
2512328405,true,Update execCommand editor to Simon Pieters,https://github.com/w3c/editing/pull/467,2024-09-08T11:00:05Z,2024-09-12T14:03:22Z,johanneswilm,,1
2455904617,true,[execCommand] Fixed newline Unicode character for insertText action command step 5.,https://github.com/w3c/editing/pull/465,2024-08-08T14:05:24Z,2024-08-08T14:40:12Z,stuartbraines,,0
2205615712,true,Upstream changes from Trusted Types,https://github.com/w3c/editing/pull/460,2024-03-25T12:16:18Z,2024-05-14T14:56:34Z,lukewarlow,,0
2047612543,true,Don't enable execCommand commands in EditContext,https://github.com/w3c/editing/pull/457,2023-12-18T23:07:33Z,2023-12-19T05:17:34Z,dandclark,,0
1966010937,true,Remove write and add more details on read.,https://github.com/w3c/editing/pull/456,2023-10-27T18:32:34Z,2023-11-01T16:35:01Z,snianu,,0
1960147493,true,Add privacy-security doc.,https://github.com/w3c/editing/pull/454,2023-10-24T21:58:40Z,2023-10-24T21:59:50Z,snianu,,0
1957634209,true,Add example for read unsanitized option.,https://github.com/w3c/editing/pull/453,2023-10-23T17:15:21Z,2023-10-31T15:58:07Z,snianu,,0
1936267995,true,Clarify the exception text.,https://github.com/w3c/editing/pull/445,2023-10-10T21:15:33Z,2023-10-10T21:22:00Z,snianu,,0
1935992514,true,Add exceptions in read method.,https://github.com/w3c/editing/pull/444,2023-10-10T18:44:38Z,2023-10-10T20:41:09Z,snianu,,0
1896543833,true,add 'all known' to the Success Criteria section of the proposed charter,https://github.com/w3c/editing/pull/441,2023-09-14T13:09:04Z,2023-09-25T04:03:19Z,siusin,do-not-merge,0
1896072160,true,be more precise about out of scope,https://github.com/w3c/editing/pull/440,2023-09-14T08:49:26Z,2023-09-14T12:35:25Z,siusin,,0
1874315773,true,Update explainer to add the new write algorithm.,https://github.com/w3c/editing/pull/436,2023-08-30T20:23:45Z,2023-10-24T20:32:39Z,snianu,,0
1762923996,true,execCommand as a potential deliverable,https://github.com/w3c/editing/pull/434,2023-06-19T07:27:02Z,2023-06-28T13:04:08Z,siusin,,1
1755320259,true,add 2023 draft charter,https://github.com/w3c/editing/pull/433,2023-06-13T17:01:00Z,2023-06-14T06:04:44Z,siusin,,1
1722950416,true,Mark the copy of the EditContext explainer in this repo as archived,https://github.com/w3c/editing/pull/431,2023-05-23T23:54:46Z,2023-05-24T00:12:14Z,dandclark,,0
1646274990,true,Additional documents for unsanitized HTML read/write,https://github.com/w3c/editing/pull/422,2023-03-29T18:01:00Z,2023-03-29T20:54:18Z,anaskim,,0
1640106539,true,Mark the old EditContext spec as archived,https://github.com/w3c/editing/pull/421,2023-03-24T22:03:25Z,2023-03-24T22:21:37Z,dandclark,,0
1634754009,true,Add unsanitized html read/write doc.,https://github.com/w3c/editing/pull/420,2023-03-21T22:00:55Z,2023-03-23T01:47:48Z,snianu,,0
1497339434,true,Change the types used on macOS,https://github.com/w3c/editing/pull/416,2022-12-14T20:31:08Z,2023-01-12T16:49:23Z,avidrissman,,0
1495222380,true,Fix a typo in JavaScript example,https://github.com/w3c/editing/pull/415,2022-12-13T21:55:03Z,2022-12-14T17:03:21Z,avidrissman,,0
1440863729,true,Remove Nov 10th meeting (suspended),https://github.com/w3c/editing/pull/411,2022-11-08T20:31:17Z,2022-12-06T12:50:43Z,johanneswilm,,0
1408015486,true,Extend the list of scheduled meetings in 2023,https://github.com/w3c/editing/pull/410,2022-10-13T15:30:33Z,2022-11-08T20:29:31Z,travisleithead,,0
1408008822,true,Link to Oct'22 WG meeting minutes,https://github.com/w3c/editing/pull/409,2022-10-13T15:26:55Z,2022-10-13T15:27:52Z,travisleithead,,0
1376146675,true,Add 2022-09-15 minutes,https://github.com/w3c/editing/pull/408,2022-09-16T16:06:47Z,2022-09-16T16:18:23Z,siusin,,0
1374902439,true,Define `contenteditable=plaintext-only`,https://github.com/w3c/editing/pull/407,2022-09-15T18:09:27Z,2023-03-08T13:18:58Z,howard-e,,1
1336186372,true,"Adding Aug 11, 2022 meeting minutes",https://github.com/w3c/editing/pull/406,2022-08-11T16:13:08Z,2022-09-15T10:42:12Z,travisleithead,,0
1305059430,true,Add July Minutes,https://github.com/w3c/editing/pull/404,2022-07-14T17:05:29Z,2022-07-14T17:46:10Z,travisleithead,,0
1266375189,true,"Add June 9, 2022 minutes",https://github.com/w3c/editing/pull/401,2022-06-09T16:16:53Z,2022-06-30T08:14:52Z,travisleithead,,0
1234205118,true,Add May 12 minutes,https://github.com/w3c/editing/pull/399,2022-05-12T16:08:16Z,2022-05-19T14:11:41Z,travisleithead,,0
1211562358,true,Recognize Edit-context new repo and issues,https://github.com/w3c/editing/pull/398,2022-04-21T21:17:54Z,2022-04-21T21:24:20Z,travisleithead,,0
1204721636,true,Add editing minutes 2022-04-14,https://github.com/w3c/editing/pull/397,2022-04-14T16:06:29Z,2022-04-14T21:05:43Z,johanneswilm,,0
1165500929,true,Add 3/10/22 minutes,https://github.com/w3c/editing/pull/395,2022-03-10T17:14:27Z,2022-04-11T03:15:03Z,travisleithead,,0
1157503419,true,Change pickling to web custom format.,https://github.com/w3c/editing/pull/394,2022-03-02T17:42:02Z,2022-03-08T18:35:52Z,snianu,,0
1139403138,true,Add explainer for custom format read/write.,https://github.com/w3c/editing/pull/392,2022-02-16T01:16:30Z,2022-02-16T01:27:13Z,snianu,,0
1130592559,true,Update meeting invite link,https://github.com/w3c/editing/pull/391,2022-02-10T18:09:22Z,2023-05-11T16:17:36Z,johanneswilm,,0
1130457981,true,Add Feb 10 minutes,https://github.com/w3c/editing/pull/390,2022-02-10T16:51:12Z,2022-02-10T18:47:54Z,travisleithead,,0
1130366598,true,Updating video conferencing link to Jitsi,https://github.com/w3c/editing/pull/389,2022-02-10T15:57:33Z,2022-02-10T16:52:46Z,BoCupp-Microsoft,,0
1116630373,true,Linking meeting minutes 1/27,https://github.com/w3c/editing/pull/388,2022-01-27T18:55:19Z,2022-01-28T10:00:13Z,travisleithead,,0
1111943682,true,add meeting details for 220127,https://github.com/w3c/editing/pull/386,2022-01-23T18:07:47Z,2022-01-25T10:38:10Z,johanneswilm,,0
1104080140,true,Schedule updates,https://github.com/w3c/editing/pull/384,2022-01-14T20:05:50Z,2022-01-14T20:16:37Z,travisleithead,,0
1094893922,true,Draft spec for custom clipboard format.,https://github.com/w3c/editing/pull/383,2022-01-06T01:58:51Z,2022-03-09T01:10:25Z,snianu,,0
1077117672,true,Link to Dec 10 minutes,https://github.com/w3c/editing/pull/376,2021-12-10T18:25:49Z,2021-12-11T12:53:01Z,travisleithead,,0
1069017285,true,Clarify PII concerns in the explainer.,https://github.com/w3c/editing/pull/365,2021-12-02T00:59:27Z,2022-01-06T01:54:58Z,snianu,,0
1068866969,true,Add a link to the EditContext Spec,https://github.com/w3c/editing/pull/364,2021-12-01T21:03:07Z,2021-12-03T20:09:01Z,johanneswilm,,0
1052374770,true,Add Nov 12 minutes,https://github.com/w3c/editing/pull/363,2021-11-12T20:10:37Z,2021-11-30T21:32:58Z,travisleithead,,0
1052370692,true,Agenda+ shield links now reflect total issue + PR,https://github.com/w3c/editing/pull/362,2021-11-12T20:04:12Z,2021-11-12T20:55:34Z,travisleithead,,0
1049233793,true,EditContext: update the Canvas example and fix video link in the Explainer,https://github.com/w3c/editing/pull/361,2021-11-09T23:28:32Z,2021-11-15T22:01:49Z,alexkeng,,0
1045254851,true,Fix minor issues,https://github.com/w3c/editing/pull/360,2021-11-04T22:06:42Z,2021-11-04T22:18:35Z,tomayac,,0
1039782935,true,Add Oct. 29 minutes,https://github.com/w3c/editing/pull/358,2021-10-29T17:27:18Z,2021-10-31T23:01:39Z,travisleithead,,0
1036578605,true,Add oct 15 meeting minutes,https://github.com/w3c/editing/pull/356,2021-10-26T17:46:20Z,2021-10-29T17:11:26Z,travisleithead,,0
1035555904,true,"Update spec draft, explainer, examples for EditContext",https://github.com/w3c/editing/pull/355,2021-10-25T20:43:02Z,2021-10-26T16:45:26Z,alexkeng,,0
1023469237,true,Fix variable name typo,https://github.com/w3c/editing/pull/354,2021-10-12T07:34:51Z,2021-10-29T17:24:31Z,ThomasOrlita,,0
1021328934,true,Add special Oct 15th meeting to schedule,https://github.com/w3c/editing/pull/353,2021-10-08T17:36:16Z,2021-10-11T16:43:02Z,travisleithead,,0
1020453373,true,Update README.md,https://github.com/w3c/editing/pull/352,2021-10-07T20:53:42Z,2021-10-08T17:31:15Z,travisleithead,,0
1013683894,true,Add badges for existing agenda+ issues,https://github.com/w3c/editing/pull/349,2021-10-01T19:17:07Z,2021-10-07T20:54:10Z,travisleithead,,0
1013659934,true,Restructure the Meetings section,https://github.com/w3c/editing/pull/348,2021-10-01T18:47:21Z,2021-10-11T16:47:03Z,travisleithead,,0
1006920591,true,Add Pickling API to the clipboard spec.,https://github.com/w3c/editing/pull/340,2021-09-25T01:23:09Z,2021-11-04T22:15:11Z,snianu,,0
993443842,true,Add proposed TPAC meeting date on calendar,https://github.com/w3c/editing/pull/339,2021-09-10T17:28:26Z,2021-09-17T18:24:41Z,travisleithead,,0
993442916,true,Readme schedule update: proposed meeting in 2 weeks,https://github.com/w3c/editing/pull/338,2021-09-10T17:27:01Z,2021-09-17T18:12:32Z,travisleithead,,0
983655203,true,"contenteditabledisabled: correct ce extension + respec errors, fixes #332",https://github.com/w3c/editing/pull/335,2021-08-31T09:39:26Z,2021-08-31T10:20:03Z,johanneswilm,,0
982555363,true,Associate repo with Web Editing WG,https://github.com/w3c/editing/pull/333,2021-08-30T08:55:43Z,2021-08-30T08:57:50Z,dontcallmedom,,0
978356560,true,Adds link to published virtual keyboard API,https://github.com/w3c/editing/pull/330,2021-08-24T18:09:26Z,2021-08-24T18:13:38Z,travisleithead,,0
975262681,true,update the shortname of virtualKeyboard,https://github.com/w3c/editing/pull/329,2021-08-20T04:53:14Z,2021-08-21T00:38:19Z,siusin,,0
962958708,true,Virtual Keyboard API: link to it from our readme.md,https://github.com/w3c/editing/pull/321,2021-08-06T18:31:17Z,2021-08-12T23:37:23Z,travisleithead,,0
962111632,true,add input events and clipboard api to readme,https://github.com/w3c/editing/pull/320,2021-08-05T19:00:43Z,2021-08-06T18:13:56Z,johanneswilm,,0
956192598,true,Update README.md,https://github.com/w3c/editing/pull/319,2021-07-29T20:43:47Z,2021-07-30T10:01:35Z,travisleithead,,0
