id,closed,title,url,created_at,updated_at,user,labels,reactions
995178563,true,Make note about UAs not firing compat events if they support touch events normative,https://github.com/w3c/pointerevents/pull/413,2021-09-13T18:07:19Z,2022-08-17T16:39:55Z,patrickhlauke,wpt,0
995177809,true,Move first part of the note about dispatched event order into normative text,https://github.com/w3c/pointerevents/pull/412,2021-09-13T18:06:34Z,2022-08-17T16:39:46Z,patrickhlauke,wpt,0
995168148,true,Move elements of `pointerId` informative note to normative text,https://github.com/w3c/pointerevents/pull/411,2021-09-13T17:56:17Z,2022-08-17T16:39:39Z,patrickhlauke,wpt,0
995156358,true,"Make ""Converting..."" section normative",https://github.com/w3c/pointerevents/pull/410,2021-09-13T17:41:06Z,2022-08-17T16:39:25Z,patrickhlauke,wpt,0
961788157,true,Move definition point for PointerEvent,https://github.com/w3c/pointerevents/pull/406,2021-08-05T12:45:42Z,2021-08-08T09:38:05Z,patrickhlauke,editorial|v3,0
960381697,true,"Add note about rounding coordinates for click, auxclick, contextmenu",https://github.com/w3c/pointerevents/pull/404,2021-08-04T12:38:28Z,2022-08-17T16:38:56Z,patrickhlauke,wpt,0
959590191,true,Expand prose about preventing compatibility mouse events and make it normative,https://github.com/w3c/pointerevents/pull/403,2021-08-03T22:48:26Z,2022-08-17T16:38:49Z,patrickhlauke,wpt,0
959249393,true,"Change instances of ""a user agent"" to ""the user agent""",https://github.com/w3c/pointerevents/pull/402,2021-08-03T15:42:07Z,2021-08-03T22:17:22Z,patrickhlauke,editorial,0
959218010,true,"Internal references cleanup, adding () to methods",https://github.com/w3c/pointerevents/pull/401,2021-08-03T15:09:26Z,2021-08-03T15:12:19Z,patrickhlauke,,0
956926372,true,Clarify `pointercancel` firing behavior on drag.,https://github.com/w3c/pointerevents/pull/398,2021-07-30T17:06:04Z,2022-08-17T16:38:41Z,mustaqahmed,wpt,0
949726065,true,Remove note about movementX/movementY and coalesced events,https://github.com/w3c/pointerevents/pull/397,2021-07-21T13:46:59Z,2021-07-21T15:43:16Z,patrickhlauke,,0
939379585,true,Normalize title case used,https://github.com/w3c/pointerevents/pull/396,2021-07-08T01:16:41Z,2021-07-08T15:38:23Z,patrickhlauke,,0
939358201,true,Tweaks to coalesced/predicted events section,https://github.com/w3c/pointerevents/pull/395,2021-07-08T00:24:30Z,2021-07-21T15:51:27Z,patrickhlauke,,0
939331674,true,"Change ""event list"" to ""events list""",https://github.com/w3c/pointerevents/pull/394,2021-07-07T23:17:03Z,2021-07-08T10:30:52Z,patrickhlauke,,0
939135971,true,Tweak definition of predicted events to deal with untrusted events,https://github.com/w3c/pointerevents/pull/393,2021-07-07T18:06:39Z,2022-08-17T16:38:36Z,patrickhlauke,wpt,0
938815839,true,Tweak the definition of coalesced event list to deal with untrusted e…,https://github.com/w3c/pointerevents/pull/391,2021-07-07T12:00:01Z,2022-08-17T16:38:30Z,smaug----,wpt,0
938110366,true,Update targets of predicted and coalesced events when trusted event target changes.,https://github.com/w3c/pointerevents/pull/390,2021-07-06T17:26:29Z,2022-08-17T16:38:23Z,flackr,wpt,0
928514634,true,More minor tweaks,https://github.com/w3c/pointerevents/pull/389,2021-06-23T18:04:30Z,2021-06-23T18:42:00Z,plehegar,editorial,1
928447319,true,Remove mention of animation frame callback,https://github.com/w3c/pointerevents/pull/388,2021-06-23T16:37:08Z,2021-06-30T19:20:30Z,patrickhlauke,,0
917650235,true,task queue is not reliable HTML concept. Use event loop instead,https://github.com/w3c/pointerevents/pull/386,2021-06-10T18:04:57Z,2021-06-23T15:21:32Z,plehegar,v3,0
909970151,true,Explicit note about pointerrawmove having an empty predicted event list,https://github.com/w3c/pointerevents/pull/383,2021-06-02T23:55:44Z,2022-08-17T16:38:11Z,patrickhlauke,v3|wpt,0
909579167,true,Expand the definition/explanation of predicted events timestamps,https://github.com/w3c/pointerevents/pull/382,2021-06-02T14:42:45Z,2022-08-17T14:58:48Z,patrickhlauke,v3|wpt,0
903812634,true,Refreshing references using latest respec magic,https://github.com/w3c/pointerevents/pull/381,2021-05-27T14:06:23Z,2021-06-10T16:53:37Z,plehegar,editorial,0
899081205,true,Expand explanation for non-coalesced events,https://github.com/w3c/pointerevents/pull/379,2021-05-23T18:36:47Z,2021-07-07T17:53:50Z,patrickhlauke,v3,0
892744000,true,Add figures for altitudeAngle and azimuthAngle,https://github.com/w3c/pointerevents/pull/378,2021-05-16T19:40:16Z,2021-05-19T00:09:47Z,patrickhlauke,v3,0
892529022,true,Simplify/clarify coalesced and predicted events,https://github.com/w3c/pointerevents/pull/377,2021-05-15T20:10:46Z,2021-07-08T14:44:03Z,patrickhlauke,v3,0
892422516,true,Clarify the rationale and purpose of touch-action,https://github.com/w3c/pointerevents/pull/376,2021-05-15T11:50:24Z,2021-05-22T16:06:36Z,patrickhlauke,v3,0
873458576,true,Update WCAG keyboard reference to latest spec version,https://github.com/w3c/pointerevents/pull/372,2021-04-30T23:21:30Z,2021-05-03T19:52:31Z,patrickhlauke,editorial|v3,0
873455992,true,Move Navid Zoghadr to former editors,https://github.com/w3c/pointerevents/pull/371,2021-04-30T23:13:02Z,2021-05-03T19:16:18Z,patrickhlauke,editorial|v3,0
863291990,true,Update readme,https://github.com/w3c/pointerevents/pull/367,2021-04-20T22:29:58Z,2021-04-20T23:22:21Z,patrickhlauke,v3,0
860652840,true,Improve legibility/style of pointerrawupdate section,https://github.com/w3c/pointerevents/pull/365,2021-04-18T12:29:17Z,2021-04-20T22:01:41Z,patrickhlauke,editorial|v3,0
860543001,true,Add new section explaining coalesced and predicted events,https://github.com/w3c/pointerevents/pull/364,2021-04-18T00:29:31Z,2021-05-13T00:43:23Z,patrickhlauke,editorial|v3,0
860497663,true,Move glossary to the end of the spec,https://github.com/w3c/pointerevents/pull/363,2021-04-17T19:28:27Z,2021-04-21T10:38:47Z,patrickhlauke,editorial|v3,0
828178689,true,gotpointercapture/lostpointercapture might never fire,https://github.com/w3c/pointerevents/pull/354,2021-03-10T18:40:53Z,2021-03-12T00:17:04Z,liviutinta,,0
810901059,true,"Update acknowledgements, revision list, small typo, cleanup",https://github.com/w3c/pointerevents/pull/352,2021-02-18T09:02:05Z,2021-02-18T15:03:21Z,patrickhlauke,,0
809444273,true,Add a SHOULD clause about pan gestures and what happens if a gesture …,https://github.com/w3c/pointerevents/pull/351,2021-02-16T16:11:13Z,2022-08-17T16:37:27Z,patrickhlauke,wpt,0
809339071,true,"Major refactoring: refer to ""direct manipulation"" rather than ""touch""",https://github.com/w3c/pointerevents/pull/350,2021-02-16T14:02:54Z,2021-05-12T15:59:48Z,patrickhlauke,v3,0
809269806,true,Reword/expand touch-action definition,https://github.com/w3c/pointerevents/pull/349,2021-02-16T12:28:36Z,2021-04-07T21:12:47Z,patrickhlauke,,0
809241195,true,Add more info to note about click/contextmenu and user agent heuristics,https://github.com/w3c/pointerevents/pull/348,2021-02-16T11:45:07Z,2021-02-16T12:47:59Z,patrickhlauke,,0
787587418,true,Reword note about primary/non-primary pointers,https://github.com/w3c/pointerevents/pull/347,2021-01-17T01:00:54Z,2021-01-18T00:25:11Z,patrickhlauke,,0
784409674,true,Change reserved pointerId for non-pointer events from 0 to -1,https://github.com/w3c/pointerevents/pull/345,2021-01-12T16:52:48Z,2022-08-17T16:37:01Z,patrickhlauke,wpt,0
765742853,true,Typo,https://github.com/w3c/pointerevents/pull/341,2020-12-14T00:59:55Z,2020-12-14T14:22:10Z,patrickhlauke,,0
748706867,true,Typos,https://github.com/w3c/pointerevents/pull/340,2020-11-23T11:10:34Z,2020-11-26T14:59:24Z,patrickhlauke,,0
713052102,true,Re-enable automatic publishing,https://github.com/w3c/pointerevents/pull/337,2020-10-01T17:40:57Z,2021-01-12T18:44:08Z,plehegar,,0
712656946,true,Editorial: remove bad dfn overrides,https://github.com/w3c/pointerevents/pull/336,2020-10-01T09:15:53Z,2020-10-07T06:24:00Z,marcoscaceres,,2
712131115,true,Simplified config for group,https://github.com/w3c/pointerevents/pull/335,2020-09-30T17:20:11Z,2020-09-30T17:21:32Z,plehegar,,0
711997821,true,Add note about touch-action and iframe/embedded browsing contexts,https://github.com/w3c/pointerevents/pull/334,2020-09-30T14:28:10Z,2022-08-17T16:36:56Z,patrickhlauke,wpt,0
702781507,true,"Fixed MDN config, per https://github.com/w3c/respec/wiki/mdn",https://github.com/w3c/pointerevents/pull/332,2020-09-16T13:47:17Z,2021-01-12T18:43:35Z,plehegar,admin,0
702774207,true,Config for ECHIDNA and travis,https://github.com/w3c/pointerevents/pull/331,2020-09-16T13:38:27Z,2021-01-12T18:42:47Z,plehegar,admin,0
702029499,true,Use defer and make sure to point to patent policy 2020,https://github.com/w3c/pointerevents/pull/330,2020-09-15T15:24:09Z,2020-09-16T13:39:27Z,plehegar,admin,0
681178577,true,Editorial: Align with Web IDL specification,https://github.com/w3c/pointerevents/pull/329,2020-08-18T16:33:44Z,2020-08-18T17:16:12Z,autokagami,,0
656201750,true,Change PHL company affiliation,https://github.com/w3c/pointerevents/pull/326,2020-07-13T22:54:25Z,2020-07-13T23:41:27Z,patrickhlauke,,0
648334694,true,Fix tilt to sperical calculation.,https://github.com/w3c/pointerevents/pull/324,2020-06-30T16:52:48Z,2022-08-17T16:36:37Z,mustaqahmed,wpt,0
626635155,true,Update azimuth/altitude/tiltX/tiltY to not require default values in pointer events web idl,https://github.com/w3c/pointerevents/pull/323,2020-05-28T16:11:52Z,2022-08-17T16:36:29Z,liviutinta,wpt,0
624506814,true,Translate between tiltX/tiltY and azimuth/altitude. Fixes #321,https://github.com/w3c/pointerevents/pull/322,2020-05-25T22:28:34Z,2020-07-20T16:01:29Z,liviutinta,,0
584592164,true,Add secure context criteria to pointerrawupdate and getCoalescedEvents,https://github.com/w3c/pointerevents/pull/318,2020-03-19T17:51:57Z,2022-08-17T16:36:23Z,NavidZ,wpt,0
578079100,true,"Change the type of click, auxclick, and contextmenu to PointerEvent",https://github.com/w3c/pointerevents/pull/317,2020-03-09T17:42:17Z,2022-10-26T14:58:04Z,NavidZ,,0
566303368,true,add altitudeAngle/azimuthAngle,https://github.com/w3c/pointerevents/pull/316,2020-02-17T13:35:15Z,2022-08-17T16:36:10Z,patrickhlauke,wpt,0
560585758,true,Various README updates,https://github.com/w3c/pointerevents/pull/315,2020-02-05T19:38:02Z,2020-02-05T22:00:37Z,plehegar,,0
536333130,true,editorial: Avoid duplicate example_6,https://github.com/w3c/pointerevents/pull/314,2019-12-11T12:16:21Z,2019-12-11T12:20:41Z,plehegar,editorial|v3,0
530606875,true,Prevent the [[CSSOM-VIEW]] reference from pulling its internal references,https://github.com/w3c/pointerevents/pull/313,2019-11-30T17:26:37Z,2019-12-01T09:03:20Z,plehegar,editorial,0
521166713,true,Remove extension doc,https://github.com/w3c/pointerevents/pull/310,2019-11-11T20:20:12Z,2019-11-11T20:36:47Z,NavidZ,,0
521155765,true,Add revision history up until now,https://github.com/w3c/pointerevents/pull/309,2019-11-11T19:55:24Z,2019-11-11T20:14:18Z,NavidZ,,0
514213935,true,"Some slight rewording, for clarity",https://github.com/w3c/pointerevents/pull/308,2019-10-29T20:48:25Z,2019-11-25T22:00:36Z,patrickhlauke,,0
514081538,true,Add getPredictedEvents API,https://github.com/w3c/pointerevents/pull/307,2019-10-29T17:09:04Z,2022-08-17T16:36:06Z,NavidZ,wpt,0
507446153,true,Introduce getCoalescedEvents API and pointerrawupdate event,https://github.com/w3c/pointerevents/pull/306,2019-10-15T19:47:03Z,2022-08-17T16:36:01Z,NavidZ,wpt,0
506881228,true,fixing typo in Example 3,https://github.com/w3c/pointerevents/pull/305,2019-10-14T21:22:56Z,2019-11-25T22:00:34Z,gked,,0
493828410,true,Editorial: fix some ReSpec issues,https://github.com/w3c/pointerevents/pull/304,2019-09-16T03:15:37Z,2019-09-16T07:33:23Z,marcoscaceres,,1
487037110,true,Move Rick Byers to former editors,https://github.com/w3c/pointerevents/pull/302,2019-08-29T15:41:17Z,2019-09-02T00:01:58Z,patrickhlauke,,0
484642655,true,Define active document for the active pointers,https://github.com/w3c/pointerevents/pull/300,2019-08-23T17:48:55Z,2022-08-17T16:35:55Z,NavidZ,wpt,0
484309659,true,Add dictionary default value,https://github.com/w3c/pointerevents/pull/298,2019-08-23T03:20:33Z,2019-08-23T09:33:26Z,saschanaz,,0
484078714,true,Set correct references for PE V3,https://github.com/w3c/pointerevents/pull/297,2019-08-22T15:51:25Z,2019-08-29T15:38:38Z,NavidZ,,0
477517283,true,Add single-directional touch action values,https://github.com/w3c/pointerevents/pull/294,2019-08-06T17:59:14Z,2022-08-17T14:53:39Z,NavidZ,wpt,0
476291865,true,Amend the note in pointercancel prevention,https://github.com/w3c/pointerevents/pull/293,2019-08-02T17:53:37Z,2019-08-02T19:58:03Z,NavidZ,,0
460409988,true,Update webkit status in README file,https://github.com/w3c/pointerevents/pull/289,2019-06-25T12:59:54Z,2019-06-25T13:38:05Z,NavidZ,,0
458817332,true,Add an explainer for the extension document,https://github.com/w3c/pointerevents/pull/287,2019-06-20T18:54:15Z,2019-06-24T17:38:35Z,NavidZ,,0
442851929,true,Add better intro to the extension doc,https://github.com/w3c/pointerevents/pull/281,2019-05-10T18:54:35Z,2019-05-13T17:42:49Z,NavidZ,,0
437388054,true,"Clarify coalesce events and predicted event's target ",https://github.com/w3c/pointerevents/pull/280,2019-04-25T20:40:30Z,2019-06-20T17:34:04Z,EiraGe,,0
408705022,true,Use GlobalEventHandlers as a mixin,https://github.com/w3c/pointerevents/pull/275,2019-02-11T09:59:16Z,2019-02-15T12:21:35Z,foolip,,0
396247839,true,Fix ReSpec warnings,https://github.com/w3c/pointerevents/pull/273,2019-01-06T10:55:57Z,2019-01-07T15:41:47Z,saschanaz,,0
384944811,true,Pointer Capture is normative. Fix #269,https://github.com/w3c/pointerevents/pull/270,2018-11-27T19:12:55Z,2018-11-27T21:08:56Z,plehegar,bug|v2-blocking,0
373870981,true,Initial draft charter for PE3,https://github.com/w3c/pointerevents/pull/268,2018-10-25T10:07:39Z,2018-10-25T10:07:56Z,patrickhlauke,,0
365959727,true,Use connected keyword instead of removing a node,https://github.com/w3c/pointerevents/pull/267,2018-10-02T15:41:17Z,2018-10-02T22:28:22Z,NavidZ,,0
361036096,true,Change DOMException from InvalidPointerId to NotFoundError,https://github.com/w3c/pointerevents/pull/266,2018-09-17T20:43:12Z,2018-09-18T10:26:34Z,patrickhlauke,,0
358792098,true,Editorial: Add `<dfn>` to `touch-action` definition,https://github.com/w3c/pointerevents/pull/265,2018-09-10T20:58:25Z,2018-09-10T20:58:33Z,patrickhlauke,,0
357958163,true,"Fix respec errors, minor editorial changes ""for devices""/""for hardware"", add Navid Zolghadr as co-editor",https://github.com/w3c/pointerevents/pull/264,2018-09-07T07:52:12Z,2018-09-07T07:56:07Z,patrickhlauke,,0
353360815,true,Add informative note about tangential pressure and Windows,https://github.com/w3c/pointerevents/pull/262,2018-08-23T12:36:28Z,2018-08-29T14:25:57Z,patrickhlauke,,0
353037231,true,pointerenter and pointerleave should not be composed,https://github.com/w3c/pointerevents/pull/261,2018-08-22T16:45:48Z,2018-08-23T12:44:20Z,smaug----,,0
338335785,true,Introduce pointerrawupdate to address the high frequency usecases,https://github.com/w3c/pointerevents/pull/260,2018-07-04T16:45:07Z,2019-04-15T20:12:28Z,NavidZ,v3,0
331518514,true,Update web-platform-tests URLs,https://github.com/w3c/pointerevents/pull/258,2018-06-12T09:56:18Z,2018-06-12T09:57:25Z,foolip,,0
330029054,true,Propose a getPredictedEvents API with example,https://github.com/w3c/pointerevents/pull/257,2018-06-06T20:54:43Z,2018-06-27T21:01:08Z,NavidZ,,0
319203915,true,GlobalEventHandlers is a mixin,https://github.com/w3c/pointerevents/pull/253,2018-05-01T13:54:09Z,2018-05-02T15:17:41Z,saschanaz,v3,0
317415718,true,Additional security/privacy clarifications following horizontal review,https://github.com/w3c/pointerevents/pull/252,2018-04-24T22:20:13Z,2018-04-25T21:27:34Z,patrickhlauke,,0
315947650,true,Add boundary events in implicit capture scenarios,https://github.com/w3c/pointerevents/pull/251,2018-04-19T16:17:44Z,2018-04-26T01:16:12Z,NavidZ,,0
310874117,true,Minor markup cleanup,https://github.com/w3c/pointerevents/pull/250,2018-04-03T14:59:49Z,2018-04-03T15:00:21Z,patrickhlauke,,0
310872071,true,Minor markup cleanup,https://github.com/w3c/pointerevents/pull/249,2018-04-03T14:55:10Z,2018-04-03T14:55:16Z,patrickhlauke,,0
310654520,true,Change reference from DOM-LEVEL-3-EVENTS to UIEVENTS,https://github.com/w3c/pointerevents/pull/248,2018-04-03T00:34:04Z,2018-04-03T14:27:29Z,patrickhlauke,,0
310494407,true,"Replace ""page"" with ""document"" for clarity and harmonization with PointerLock",https://github.com/w3c/pointerevents/pull/247,2018-04-02T14:07:30Z,2018-04-03T00:39:02Z,patrickhlauke,,0
310492117,true,Replace prose about `ownerDocument` tree with DOM4 concept of `connected`,https://github.com/w3c/pointerevents/pull/246,2018-04-02T13:58:27Z,2018-04-03T14:25:30Z,patrickhlauke,,0
310156656,true,Meta: fixing my borked fork,https://github.com/w3c/pointerevents/pull/245,2018-03-30T20:06:21Z,2018-03-30T20:06:32Z,patrickhlauke,,0
310153158,true," Add informative note about palm rejection",https://github.com/w3c/pointerevents/pull/244,2018-03-30T19:49:50Z,2018-04-03T00:39:19Z,patrickhlauke,,0
310122269,true," Add informative note about UA handling of ""compound"" gestures",https://github.com/w3c/pointerevents/pull/243,2018-03-30T17:28:45Z,2018-04-03T22:33:03Z,patrickhlauke,,0
310014612,true,Update revision history,https://github.com/w3c/pointerevents/pull/242,2018-03-30T08:59:48Z,2018-03-30T09:00:01Z,patrickhlauke,,0
310009516,true,Fix incorrect in-document link,https://github.com/w3c/pointerevents/pull/241,2018-03-30T08:34:16Z,2018-03-30T08:34:21Z,patrickhlauke,,0
309878994,true,Update WHATWG-DOM to DOM4,https://github.com/w3c/pointerevents/pull/240,2018-03-29T19:39:49Z,2018-03-30T09:06:51Z,NavidZ,,0
309864682,true,Add missing thanks,https://github.com/w3c/pointerevents/pull/239,2018-03-29T18:51:17Z,2018-03-29T19:34:17Z,NavidZ,,0
309854776,true,Move single directional touch-action values to the extension spec,https://github.com/w3c/pointerevents/pull/238,2018-03-29T18:19:17Z,2019-06-11T14:32:19Z,NavidZ,,0
309848989,true,Remove local biblio entry,https://github.com/w3c/pointerevents/pull/237,2018-03-29T18:00:01Z,2018-03-29T18:24:46Z,EiraGe,,0
309154003,true,Add security and privacy considerations section,https://github.com/w3c/pointerevents/pull/235,2018-03-27T22:18:58Z,2018-03-30T20:05:17Z,patrickhlauke,security-tracker,0
307673432,true,Added a note on null fromElement and toElement.,https://github.com/w3c/pointerevents/pull/234,2018-03-22T14:43:03Z,2018-03-23T16:20:37Z,mustaqahmed,,0
307280130,true,Add possibility of having multiple pointers canceled by user agents,https://github.com/w3c/pointerevents/pull/233,2018-03-21T14:55:59Z,2018-03-28T17:54:39Z,NavidZ,,0
294877135,true,missing / in closing element,https://github.com/w3c/pointerevents/pull/232,2018-02-06T19:06:21Z,2018-02-06T21:06:55Z,plehegar,editorial,0
294813801,true,Tweaks in respec config and fixing data-lt attributes,https://github.com/w3c/pointerevents/pull/231,2018-02-06T16:01:47Z,2018-02-06T18:46:24Z,plehegar,,0
259635298,true,Add [Exposed=Window] to Constructor,https://github.com/w3c/pointerevents/pull/218,2017-09-21T21:16:41Z,2018-03-30T17:26:41Z,patrickhlauke,,0
229137120,true,Set target for coalesced events,https://github.com/w3c/pointerevents/pull/210,2017-05-16T19:03:12Z,2017-05-24T15:13:45Z,NavidZ,,0
228334551,true,Fixed coordinate space for touch-action,https://github.com/w3c/pointerevents/pull/208,2017-05-12T15:53:59Z,2017-05-16T16:54:50Z,mustaqahmed,,0
224828871,true,Define the interation of drag operation vs capture,https://github.com/w3c/pointerevents/pull/201,2017-04-27T15:49:03Z,2017-07-26T19:55:22Z,NavidZ,,0
224571405,true,Clarified the touch-action values for transformed elements.,https://github.com/w3c/pointerevents/pull/200,2017-04-26T19:15:22Z,2017-04-26T20:50:58Z,mustaqahmed,,1
224569023,true,"Revert ""Clarified the touch-action values for transformed elements""",https://github.com/w3c/pointerevents/pull/199,2017-04-26T19:06:01Z,2017-04-26T19:06:07Z,patrickhlauke,,0
224271538,true,Clarified the touch-action values for transformed elements.,https://github.com/w3c/pointerevents/pull/198,2017-04-25T21:03:41Z,2017-04-26T19:18:07Z,mustaqahmed,,0
221341253,true,Clarify pointer capture behavior when pointer lock is applied,https://github.com/w3c/pointerevents/pull/196,2017-04-12T17:53:16Z,2017-05-05T15:36:05Z,LanWei22,,0
219517207,true,Update editors list,https://github.com/w3c/pointerevents/pull/195,2017-04-05T09:12:48Z,2017-04-05T09:13:09Z,patrickhlauke,editorial,0
219193279,true,Add security/privacy considerations,https://github.com/w3c/pointerevents/pull/193,2017-04-04T09:39:21Z,2018-03-30T17:26:35Z,patrickhlauke,,0
213155177,true,Clarify the relatedTarget definition for pointerevents,https://github.com/w3c/pointerevents/pull/190,2017-03-09T20:26:36Z,2017-03-22T19:14:36Z,NavidZ,,0
213083950,true,Set isTrusted for coalesced events,https://github.com/w3c/pointerevents/pull/189,2017-03-09T16:06:46Z,2017-03-22T19:18:47Z,NavidZ,,0
213044093,true,Add notes about touch-action and direct/indirect manipulation and stylus,https://github.com/w3c/pointerevents/pull/188,2017-03-09T13:56:11Z,2018-03-30T17:26:14Z,patrickhlauke,,0
