id,closed,title,url,created_at,updated_at,user,labels,reactions
307673432,true,Added a note on null fromElement and toElement.,https://github.com/w3c/pointerevents/pull/234,2018-03-22T14:43:03Z,2018-03-23T16:20:37Z,mustaqahmed,,0
307280130,true,Add possibility of having multiple pointers canceled by user agents,https://github.com/w3c/pointerevents/pull/233,2018-03-21T14:55:59Z,2018-03-28T17:54:39Z,NavidZ,,0
294877135,true,missing / in closing element,https://github.com/w3c/pointerevents/pull/232,2018-02-06T19:06:21Z,2018-02-06T21:06:55Z,plehegar,editorial,0
294813801,true,Tweaks in respec config and fixing data-lt attributes,https://github.com/w3c/pointerevents/pull/231,2018-02-06T16:01:47Z,2018-02-06T18:46:24Z,plehegar,,0
276849650,true,pointer-events for pseudo-elements,https://github.com/w3c/pointerevents/issues/230,2017-11-26T19:31:49Z,2017-11-27T20:44:17Z,laukstein,,0
275637638,true,The behavior of getCoalescedEvent in pointerevent_constructor.html is inconsistent with the spec,https://github.com/w3c/pointerevents/issues/229,2017-11-21T09:19:06Z,2021-07-07T12:23:40Z,mingchou,test|v3,0
272164889,true,Touch/Trackpad finger position,https://github.com/w3c/pointerevents/issues/228,2017-11-08T11:28:16Z,2020-07-03T17:24:42Z,felipenmoura,v3,1
270696298,true,Should getCoalescedEvents() return always the same objects or new instances with same data?,https://github.com/w3c/pointerevents/issues/227,2017-11-02T15:27:07Z,2020-11-11T16:23:51Z,smaug----,v3,0
269649792,true,Can one active pointer cancel other pointers of different types?,https://github.com/w3c/pointerevents/issues/226,2017-10-30T15:46:16Z,2018-03-28T17:54:35Z,mustaqahmed,question,0
267275723,true,What should be the width/height of touch pointerUp?,https://github.com/w3c/pointerevents/issues/225,2017-10-20T19:13:15Z,2018-04-03T23:16:32Z,EiraGe,question|test,0
267147564,true,"""This API always returns at least one coalesced event for pointermove events and an empty list for other types of PointerEvents.""",https://github.com/w3c/pointerevents/issues/224,2017-10-20T11:35:48Z,2021-07-07T15:37:26Z,smaug----,v3,0
263554290,true,How is pointer event ctor supposed to work when coalescedEvents is passed using the PointerEventInit,https://github.com/w3c/pointerevents/issues/223,2017-10-06T19:53:01Z,2022-01-20T12:33:04Z,smaug----,v3,0
262319658,true,When to continue firing pointer events after a drag operation?,https://github.com/w3c/pointerevents/issues/222,2017-10-03T06:39:04Z,2018-03-14T15:35:35Z,mingchou,question,0
262052681,true,Should setPointerCapture work in Shadow DOM,https://github.com/w3c/pointerevents/issues/221,2017-10-02T11:16:11Z,2018-04-03T14:25:21Z,smaug----,question,0
262051675,true,"It isn't clear what ""page"" means in ""Setting Pointer Capture""",https://github.com/w3c/pointerevents/issues/220,2017-10-02T11:11:36Z,2018-04-03T00:26:13Z,smaug----,question,0
262051116,true,"Should ""Setting Pointer Capture"" with elements which are in document, but doesn't have associated browsering context",https://github.com/w3c/pointerevents/issues/219,2017-10-02T11:09:11Z,2018-04-03T23:10:18Z,smaug----,question,0
259635298,true,Add [Exposed=Window] to Constructor,https://github.com/w3c/pointerevents/pull/218,2017-09-21T21:16:41Z,2018-03-30T17:26:41Z,patrickhlauke,,0
258095745,true,Add [Exposed] to all interfaces,https://github.com/w3c/pointerevents/issues/217,2017-09-15T16:27:37Z,2017-09-22T08:45:05Z,annevk,,0
256262881,false,Imperative API to request suppression of panning and zooming,https://github.com/w3c/pointerevents/issues/216,2017-09-08T13:59:24Z,2021-02-17T15:43:29Z,RByers,future,3
249416213,true,Difficulty understanding getCoalescedEvents definition,https://github.com/w3c/pointerevents/issues/215,2017-08-10T17:12:49Z,2021-07-21T15:51:21Z,gsnedders,v3,0
247184530,true,Define a low latency event that isn't occur in the document lifecycle,https://github.com/w3c/pointerevents/issues/214,2017-08-01T20:03:11Z,2019-04-11T18:39:12Z,dtapuska,v3,0
244140241,true,"Too many other behaviors interrupt pointer events (dragstart, touch-action)",https://github.com/w3c/pointerevents/issues/213,2017-07-19T18:57:36Z,2019-08-02T19:58:02Z,appsforartists,v3,0
241109478,true,Would pointerType === 'pen' events participate in HTML5 Drag & Drop?,https://github.com/w3c/pointerevents/issues/212,2017-07-06T22:55:10Z,2018-03-14T15:51:59Z,nicholaswmin,question,0
231227262,true,touch-action: scroll || scroll-x || scroll-y,https://github.com/w3c/pointerevents/issues/211,2017-05-25T02:58:59Z,2019-07-10T16:04:37Z,appsforartists,v3,0
229137120,true,Set target for coalesced events,https://github.com/w3c/pointerevents/pull/210,2017-05-16T19:03:12Z,2017-05-24T15:13:45Z,NavidZ,,0
228348468,true,offsetX/offsetY is confusing for GetCoalescedEvents,https://github.com/w3c/pointerevents/issues/209,2017-05-12T16:48:58Z,2017-05-24T15:13:44Z,RByers,,1
228334551,true,Fixed coordinate space for touch-action,https://github.com/w3c/pointerevents/pull/208,2017-05-12T15:53:59Z,2017-05-16T16:54:50Z,mustaqahmed,,0
228113982,true,Should the spec defines how to handle when the pen's left button and the pen tip both are pressed?,https://github.com/w3c/pointerevents/issues/207,2017-05-11T20:38:21Z,2018-02-09T20:05:18Z,LanWei22,,0
228033296,true,Extend pointer events to support raw trackpad data,https://github.com/w3c/pointerevents/issues/206,2017-05-11T15:33:12Z,2021-11-21T08:57:36Z,RByers,v3,11
227550022,true,Add OS image dragging to non-normative reasons for pointercancel,https://github.com/w3c/pointerevents/issues/205,2017-05-10T02:25:48Z,2017-10-21T14:44:04Z,appsforartists,,0
226671492,true,Consider a simple API for low-latency pointer trails,https://github.com/w3c/pointerevents/issues/204,2017-05-05T19:37:03Z,2020-02-19T17:05:17Z,RByers,v3,0
226653717,false,Enable direct pen and touch to have different touch-action behavior,https://github.com/w3c/pointerevents/issues/203,2017-05-05T18:23:52Z,2021-04-14T17:32:44Z,RByers,future,0
226651387,true,Normatively make touch-action apply for direct-manipulation pen devices,https://github.com/w3c/pointerevents/issues/202,2017-05-05T18:14:45Z,2021-05-12T15:59:34Z,RByers,v3,0
224828871,true,Define the interation of drag operation vs capture,https://github.com/w3c/pointerevents/pull/201,2017-04-27T15:49:03Z,2017-07-26T19:55:22Z,NavidZ,,0
224571405,true,Clarified the touch-action values for transformed elements.,https://github.com/w3c/pointerevents/pull/200,2017-04-26T19:15:22Z,2017-04-26T20:50:58Z,mustaqahmed,,1
224569023,true,"Revert ""Clarified the touch-action values for transformed elements""",https://github.com/w3c/pointerevents/pull/199,2017-04-26T19:06:01Z,2017-04-26T19:06:07Z,patrickhlauke,,0
224271538,true,Clarified the touch-action values for transformed elements.,https://github.com/w3c/pointerevents/pull/198,2017-04-25T21:03:41Z,2017-04-26T19:18:07Z,mustaqahmed,,0
223387679,false,Should events queue a task?,https://github.com/w3c/pointerevents/issues/197,2017-04-21T13:43:36Z,2021-05-12T15:28:32Z,jakearchibald,future,0
221341253,true,Clarify pointer capture behavior when pointer lock is applied,https://github.com/w3c/pointerevents/pull/196,2017-04-12T17:53:16Z,2017-05-05T15:36:05Z,LanWei22,,0
219517207,true,Update editors list,https://github.com/w3c/pointerevents/pull/195,2017-04-05T09:12:48Z,2017-04-05T09:13:09Z,patrickhlauke,editorial,0
219373518,true,Should DnD release pointer capture?,https://github.com/w3c/pointerevents/issues/194,2017-04-04T20:30:49Z,2017-07-28T17:36:04Z,NavidZ,v2-blocking,0
219193279,true,Add security/privacy considerations,https://github.com/w3c/pointerevents/pull/193,2017-04-04T09:39:21Z,2018-03-30T17:26:35Z,patrickhlauke,,0
219177075,true,tangentialPressure support in browsers,https://github.com/w3c/pointerevents/issues/192,2017-04-04T08:35:52Z,2017-07-28T17:38:46Z,patrickhlauke,question|v2-blocking,0
217618300,true,Mouse back/forward buttons: page navigation or JS events?,https://github.com/w3c/pointerevents/issues/191,2017-03-28T16:28:53Z,2021-02-03T16:37:24Z,mustaqahmed,v3,0
213155177,true,Clarify the relatedTarget definition for pointerevents,https://github.com/w3c/pointerevents/pull/190,2017-03-09T20:26:36Z,2017-03-22T19:14:36Z,NavidZ,,0
213083950,true,Set isTrusted for coalesced events,https://github.com/w3c/pointerevents/pull/189,2017-03-09T16:06:46Z,2017-03-22T19:18:47Z,NavidZ,,0
213044093,true,Add notes about touch-action and direct/indirect manipulation and stylus,https://github.com/w3c/pointerevents/pull/188,2017-03-09T13:56:11Z,2018-03-30T17:26:14Z,patrickhlauke,,0
212865373,true,Set coalesced events isTrusted flag to false,https://github.com/w3c/pointerevents/issues/187,2017-03-08T21:41:54Z,2017-03-22T19:17:07Z,NavidZ,,0
212525261,true,Clear the definition of boudnary events in capturing scenarios,https://github.com/w3c/pointerevents/pull/186,2017-03-07T18:54:13Z,2017-03-09T15:57:10Z,NavidZ,,0
212472203,true,The spec is unclear whether boundary events should fire while pointer is captured to a certain target,https://github.com/w3c/pointerevents/issues/185,2017-03-07T15:47:43Z,2017-03-09T15:57:10Z,smaug----,,0
212120418,true,The spec doesn't define the values for relatedTarget,https://github.com/w3c/pointerevents/issues/184,2017-03-06T13:21:53Z,2017-03-22T19:14:32Z,smaug----,,0
211030032,true,"ReSpec warning on ""Privacy and Security""",https://github.com/w3c/pointerevents/issues/183,2017-03-01T09:53:35Z,2018-03-30T08:10:34Z,patrickhlauke,editorial,0
211028928,true,Expand list of aknowledgements,https://github.com/w3c/pointerevents/pull/182,2017-03-01T09:49:29Z,2017-03-03T14:44:17Z,patrickhlauke,,0
211025802,true,Change respecConf URLs from http to https,https://github.com/w3c/pointerevents/pull/181,2017-03-01T09:37:00Z,2017-03-01T09:37:28Z,patrickhlauke,,0
210822716,true,Add pan/zoom in the non-normative examples for pointercancel,https://github.com/w3c/pointerevents/pull/180,2017-02-28T15:39:28Z,2017-02-28T15:39:50Z,patrickhlauke,,0
209548474,true,"Define coalesced events target, currentTarget, and eventPhase",https://github.com/w3c/pointerevents/pull/179,2017-02-22T19:01:32Z,2017-03-07T17:00:41Z,NavidZ,,0
208509026,false,touch-action doesn't allow for press-hold-drag UX,https://github.com/w3c/pointerevents/issues/178,2017-02-17T17:40:07Z,2022-02-03T17:57:17Z,RByers,future,5
208400290,true,Pointer events & disabled form elements,https://github.com/w3c/pointerevents/issues/177,2017-02-17T10:32:12Z,2018-03-29T19:24:34Z,jakearchibald,question,10
207327970,true,How should PointerLock vs setPointerCapture work together?,https://github.com/w3c/pointerevents/issues/176,2017-02-13T20:19:31Z,2017-10-02T11:03:59Z,mustaqahmed,v2-blocking,0
206642246,true,Fix a few typos in the extension doc,https://github.com/w3c/pointerevents/pull/175,2017-02-09T21:58:34Z,2017-02-10T16:00:53Z,NavidZ,,0
206325322,true,Define the ordering of click event and lostpointercapture,https://github.com/w3c/pointerevents/pull/174,2017-02-08T21:09:45Z,2017-03-01T22:16:04Z,NavidZ,,0
202555972,true,Should spec defines what triggers pointerover and pointerenter when implicitly releasing pointer capture?,https://github.com/w3c/pointerevents/issues/173,2017-01-23T14:56:44Z,2018-04-26T01:16:12Z,mingchou,question|test,0
202097670,true,Should pointer capture work when element is in non-browsing-context,https://github.com/w3c/pointerevents/issues/172,2017-01-20T09:52:14Z,2018-03-21T15:36:24Z,smaug----,question,0
201892756,true,Behaviour of dblclicks is not specified,https://github.com/w3c/pointerevents/issues/171,2017-01-19T15:34:16Z,2018-03-21T15:40:34Z,IvanSanchez,question,0
201632057,true,Clarified event attributes.,https://github.com/w3c/pointerevents/pull/170,2017-01-18T16:59:10Z,2017-03-01T16:56:01Z,mustaqahmed,,0
201234995,true,"Add ReSpec ""no-link-warnings""",https://github.com/w3c/pointerevents/pull/169,2017-01-17T10:27:21Z,2018-03-30T17:26:35Z,patrickhlauke,,0
200947608,true,Fix most ReSpec warnings,https://github.com/w3c/pointerevents/pull/168,2017-01-16T07:27:12Z,2018-03-30T17:26:34Z,patrickhlauke,,0
200148123,true,Behavior of MouseEvent.fromElement/toElement,https://github.com/w3c/pointerevents/issues/167,2017-01-11T16:54:31Z,2018-04-13T19:03:41Z,RByers,test,0
198989293,true,Need a test for 'touch-action: pinch-zoom` and `touch-action: pan-x pan-y' behavior for multi-finger panning,https://github.com/w3c/pointerevents/issues/166,2017-01-05T15:56:49Z,2017-03-14T16:44:15Z,mustaqahmed,test,1
197370341,true,Should spec mention OS/UA features like palm rejection?,https://github.com/w3c/pointerevents/issues/165,2016-12-23T13:35:07Z,2018-04-03T00:25:56Z,patrickhlauke,question,0
197325419,true,Simultaneously move / drag with multiple pointer devices,https://github.com/w3c/pointerevents/issues/164,2016-12-23T07:37:41Z,2018-03-28T15:12:12Z,mingchou,question,0
197006923,true,New respec warnings about missing dfns,https://github.com/w3c/pointerevents/issues/163,2016-12-21T18:55:05Z,2017-01-16T07:31:17Z,RByers,v2-blocking,0
196750516,true,Reference compat spec touch-action entry,https://github.com/w3c/pointerevents/pull/162,2016-12-20T18:54:26Z,2016-12-21T18:47:10Z,RByers,,0
196591078,true,Would be good to better clarify pointer event firing,https://github.com/w3c/pointerevents/issues/161,2016-12-20T05:42:42Z,2017-03-01T16:55:57Z,bzbarsky,editorial,0
196515040,true,Spec references both W3C DOM4 and WHATWG-DOM,https://github.com/w3c/pointerevents/issues/160,2016-12-19T20:38:25Z,2018-03-29T23:45:43Z,RByers,editorial,0
194709373,true,Touch-action should distinguish between single- vs multi-finger panning,https://github.com/w3c/pointerevents/issues/159,2016-12-09T22:10:53Z,2017-01-06T16:31:40Z,mustaqahmed,,1
194079131,true,Move ongot/lostpointercapture to GlobalEventHandlers,https://github.com/w3c/pointerevents/pull/158,2016-12-07T15:26:15Z,2016-12-16T15:49:22Z,NavidZ,,0
193889651,true,Should on(got/lost)pointercapture be in GlobalEventHandlers?,https://github.com/w3c/pointerevents/issues/157,2016-12-06T21:26:58Z,2016-12-20T03:01:22Z,NavidZ,v2-blocking|test,0
191123941,true,Fire pointerover/enter before gotpointercapture,https://github.com/w3c/pointerevents/issues/156,2016-11-22T21:04:42Z,2016-12-14T19:30:29Z,NavidZ,v2-blocking|test,0
190799112,true,Add extension doc link to readme,https://github.com/w3c/pointerevents/pull/155,2016-11-21T18:29:50Z,2016-11-21T19:49:54Z,NavidZ,,0
188078369,true,Clarify the hit test and capturing target for boundary events,https://github.com/w3c/pointerevents/pull/154,2016-11-08T19:14:29Z,2016-11-17T19:43:57Z,NavidZ,,0
188067857,true,Call out pressure=0 for pointerup events,https://github.com/w3c/pointerevents/pull/153,2016-11-08T18:27:58Z,2016-11-09T15:22:40Z,NavidZ,,0
186327763,true,pointerType: 'dial',https://github.com/w3c/pointerevents/issues/152,2016-10-31T16:19:04Z,2017-04-16T10:25:56Z,appsforartists,,0
184323488,true,Legacy mouse event: fixed a missing text & a note,https://github.com/w3c/pointerevents/pull/151,2016-10-20T19:49:08Z,2016-11-08T20:47:39Z,mustaqahmed,,0
184311909,true,How should touch-action behave for span?,https://github.com/w3c/pointerevents/issues/150,2016-10-20T18:56:19Z,2016-11-24T18:40:07Z,NavidZ,v2-blocking|test,0
181228979,true,Initial draft of getCoalescedEvents API,https://github.com/w3c/pointerevents/pull/149,2016-10-05T18:21:01Z,2016-11-21T17:21:55Z,NavidZ,,0
178555749,true,Update tests for reduce-hit-tests changes,https://github.com/w3c/pointerevents/issues/148,2016-09-22T08:57:37Z,2016-09-30T01:17:15Z,RByers,,0
178484843,true,Should pressure be set to 1 or .5 on devices that don't report it?,https://github.com/w3c/pointerevents/issues/147,2016-09-21T23:12:48Z,2016-10-12T17:46:06Z,appsforartists,,0
178197690,true,pointerup pressure should always be 0,https://github.com/w3c/pointerevents/issues/146,2016-09-20T22:32:32Z,2016-11-09T15:22:38Z,appsforartists,v2-blocking,0
178091853,true,Need to clarify what triggers boundary events when releasing a capture,https://github.com/w3c/pointerevents/issues/145,2016-09-20T15:22:09Z,2016-12-14T19:29:19Z,mustaqahmed,v2-blocking|test,0
177825977,true,Reduce hit tests,https://github.com/w3c/pointerevents/pull/144,2016-09-19T16:04:07Z,2018-10-25T12:12:19Z,RByers,,0
177823480,false,Consider having explicit capture (sometimes) include boundary events,https://github.com/w3c/pointerevents/issues/143,2016-09-19T15:54:18Z,2021-02-17T15:42:48Z,RByers,future,0
177804504,true,Define ordering of lostpointercapture and pointerout/leave for touch,https://github.com/w3c/pointerevents/issues/142,2016-09-19T14:44:22Z,2016-12-20T20:49:31Z,RByers,v2-blocking|test,0
175852393,true,Add attribute tests for nohover pointer events like touch,https://github.com/w3c/pointerevents/issues/141,2016-09-08T20:13:59Z,2016-09-15T20:39:15Z,NavidZ,,0
175785345,true,Need a test for releasing pointer capture while element.hasPointerCapture is false,https://github.com/w3c/pointerevents/issues/140,2016-09-08T15:29:36Z,2016-09-08T15:45:08Z,NavidZ,,0
175308815,true,Some tests don't work properly with mobile-sized viewports,https://github.com/w3c/pointerevents/issues/139,2016-09-06T17:49:12Z,2021-02-16T20:11:39Z,RByers,test|v3,0
174317540,true,Remove boundary events and use capture node as target,https://github.com/w3c/pointerevents/pull/138,2016-08-31T16:22:36Z,2016-09-08T00:46:31Z,NavidZ,,0
173828006,true,Fix the wording in releasePointerCapture to use hasPointerCapture,https://github.com/w3c/pointerevents/pull/137,2016-08-29T17:34:18Z,2016-08-29T20:10:08Z,NavidZ,,0
173825600,true,releasePointerCapture right after setPointerCapture is no-op,https://github.com/w3c/pointerevents/issues/136,2016-08-29T17:22:09Z,2016-08-29T20:10:08Z,smaug----,,0
173145314,true,"What is the relationship between setPointerCapture, PointerLock, and browser default behaviors?",https://github.com/w3c/pointerevents/issues/135,2016-08-25T08:42:16Z,2017-03-29T14:35:55Z,mingchou,v2-blocking,0
173052972,false,Stylus eraser: should it be a new pointerType instead of a button state?,https://github.com/w3c/pointerevents/issues/134,2016-08-24T20:41:16Z,2021-02-03T00:22:05Z,mustaqahmed,future,3
171573067,true,Should Element.hasPointerCapture return true when set pointer capture to another element and release it immediately?,https://github.com/w3c/pointerevents/issues/133,2016-08-17T04:41:44Z,2016-08-22T19:23:19Z,mingchou,question,0
170355960,true,Should Element.hasPointerCapture return true or false in the listener of pointerup or pointercancel?,https://github.com/w3c/pointerevents/issues/132,2016-08-10T08:04:11Z,2016-08-11T16:58:51Z,mingchou,question,0
169660844,true,Incorrect movementX/Y in PointerEvents,https://github.com/w3c/pointerevents/issues/131,2016-08-05T17:50:09Z,2017-10-02T11:55:10Z,NavidZ,v2-blocking|test,0
169359344,true,"add feature detection example, clean up code examples",https://github.com/w3c/pointerevents/pull/130,2016-08-04T12:10:40Z,2018-03-30T17:26:33Z,patrickhlauke,,0
168957115,true,Add initial implicit capture proposal,https://github.com/w3c/pointerevents/pull/129,2016-08-02T18:37:22Z,2016-08-08T02:38:08Z,RByers,,0
168892890,true,Cleanup event definitions for easier linking,https://github.com/w3c/pointerevents/pull/128,2016-08-02T14:01:45Z,2016-08-02T14:47:45Z,RByers,,0
168701831,true,Add hasPointerCapture,https://github.com/w3c/pointerevents/pull/127,2016-08-01T17:45:15Z,2016-08-02T15:12:37Z,RByers,,0
168652021,true,How best to inflate hit targets for touch?,https://github.com/w3c/pointerevents/issues/126,2016-08-01T13:57:43Z,2020-08-19T15:49:22Z,RByers,question|v3,0
168372139,true,Could we ever do implicit capture for all pointer types?,https://github.com/w3c/pointerevents/issues/125,2016-07-29T17:17:11Z,2021-02-04T17:59:14Z,RByers,future,0
168231548,false,How to determine when a tap is impossible,https://github.com/w3c/pointerevents/issues/124,2016-07-29T01:21:40Z,2021-02-03T00:10:33Z,RByers,future,0
168229171,true,Standardize CSS pseudoclass behavior for touch,https://github.com/w3c/pointerevents/issues/123,2016-07-29T00:56:32Z,2021-02-01T08:41:53Z,RByers,v3,1
168192851,true,got/lostpointercapture events: attributes and immediate firing on implicit release,https://github.com/w3c/pointerevents/pull/122,2016-07-28T20:47:22Z,2016-08-29T14:08:47Z,NavidZ,,0
168152508,true,Add Element.hasPointerCapture API,https://github.com/w3c/pointerevents/issues/121,2016-07-28T17:33:41Z,2016-08-02T15:12:37Z,RByers,v2-blocking,0
