id,closed,title,url,created_at,updated_at,user,labels,reactions
703539801,true,Clarify the usage the output I/O queues in the hooks,https://github.com/whatwg/encoding/pull/230,2020-09-17T12:24:43Z,2020-09-21T14:14:29Z,andreubotella,,0
697525053,true,Editorial: Fix the type of the output argument to encode / UTF-8 encode,https://github.com/whatwg/encoding/pull/229,2020-09-10T07:01:10Z,2020-09-10T07:52:50Z,andreubotella,,1
695817106,true,Editorial: add a common term for UTF-16BE and UTF-16LE,https://github.com/whatwg/encoding/pull/228,2020-09-08T12:12:34Z,2020-09-09T07:30:48Z,annevk,,0
690037514,true,Meta: cleanup visualize.py,https://github.com/whatwg/encoding/pull/227,2020-09-01T10:46:28Z,2020-09-07T14:33:55Z,annevk,,0
689964301,true,Meta: “UTF-8 or death”,https://github.com/whatwg/encoding/pull/226,2020-09-01T09:02:19Z,2020-09-01T09:37:40Z,annevk,,9
687507743,true,Use new Streams algorithm and mixins,https://github.com/whatwg/encoding/pull/224,2020-08-27T20:07:37Z,2020-09-15T09:19:34Z,domenic,do not merge yet,0
647230575,true,Meta: update repository files,https://github.com/whatwg/encoding/pull/222,2020-06-29T08:45:34Z,2020-06-29T08:54:12Z,foolip,,0
645501834,true,"Specify the usage of token queues (""streams"") for I/O",https://github.com/whatwg/encoding/pull/221,2020-06-25T11:57:13Z,2020-07-07T11:04:25Z,andreubotella,,0
638632195,true,Review Draft Publication: June 2020,https://github.com/whatwg/encoding/pull/220,2020-06-15T08:01:45Z,2020-06-15T08:37:05Z,foolip,,0
637291296,true,Meta: update repository files,https://github.com/whatwg/encoding/pull/218,2020-06-11T20:09:55Z,2020-06-14T09:40:17Z,foolip,,0
637092757,true,Meta: update repository files,https://github.com/whatwg/encoding/pull/217,2020-06-11T15:06:37Z,2020-06-11T20:09:00Z,foolip,,0
627295127,true,Editorial: remove a lone close parenthesis,https://github.com/whatwg/encoding/pull/216,2020-05-29T14:05:05Z,2020-05-29T14:17:31Z,andreubotella,,0
626727981,true,"Rename Encoding's ""streams"" to ""I/O queues""",https://github.com/whatwg/encoding/pull/215,2020-05-28T18:40:46Z,2020-10-30T10:54:22Z,andreubotella,,0
617922881,true,Editorial: consolidate shared state,https://github.com/whatwg/encoding/pull/214,2020-05-14T04:53:19Z,2020-05-14T05:05:37Z,annevk,,0
617917870,true,Editorial: introduce continue to serialize stream,https://github.com/whatwg/encoding/pull/213,2020-05-14T04:38:15Z,2020-05-14T04:48:06Z,annevk,,0
613347740,true,"Add more UTF-8, UTF-16BE, and UTF-16LE labels",https://github.com/whatwg/encoding/pull/211,2020-05-06T14:05:58Z,2020-05-07T02:22:35Z,annevk,,0
613303079,true,Meta: adopt Python 3,https://github.com/whatwg/encoding/pull/210,2020-05-06T13:03:31Z,2020-05-06T13:43:03Z,annevk,,0
609144539,true,Add a non-normative note about how the set of encodings was selected,https://github.com/whatwg/encoding/pull/209,2020-04-29T15:22:41Z,2020-05-07T13:00:54Z,hsivonen,,1
605604115,true,Meta: update repository files,https://github.com/whatwg/encoding/pull/208,2020-04-23T14:51:26Z,2020-04-23T15:02:23Z,annevk,,0
594865152,true,Meta: update repository files,https://github.com/whatwg/encoding/pull/205,2020-04-06T07:19:57Z,2020-04-06T14:18:55Z,annevk,,0
591722850,true,Meta: update repository files,https://github.com/whatwg/encoding/pull/204,2020-04-01T08:23:42Z,2020-04-01T08:49:18Z,annevk,,0
582176067,true,Add a BOM sniffing hook for better integration with HTML,https://github.com/whatwg/encoding/pull/203,2020-03-16T10:25:57Z,2020-03-24T08:55:48Z,andreubotella,,0
577846814,true,Editorial: align with Infra string changes,https://github.com/whatwg/encoding/pull/199,2020-03-09T11:43:51Z,2020-03-11T10:30:39Z,annevk,,0
571535062,true,Editorial: change the remaining flags to booleans,https://github.com/whatwg/encoding/pull/198,2020-02-26T17:13:20Z,2020-03-09T17:07:29Z,andreubotella,,0
571139897,true,Label single-byte visualization rows by byte value,https://github.com/whatwg/encoding/pull/197,2020-02-26T08:04:35Z,2020-02-26T13:14:19Z,hsivonen,,0
551721876,true,Clarify that encoding tokens are scalar values.,https://github.com/whatwg/encoding/pull/196,2020-01-18T04:57:35Z,2020-03-11T22:09:19Z,andreubotella,,0
537557357,true,Review Draft Publication: December 2019,https://github.com/whatwg/encoding/pull/190,2019-12-13T13:43:39Z,2019-12-29T18:59:42Z,annevk,,0
497455394,true,[encoding] Align with Web IDL specification,https://github.com/whatwg/encoding/pull/186,2019-09-24T04:57:19Z,2019-09-24T13:59:07Z,autokagami,,0
492902944,true,Editorial: require returned dictionary members,https://github.com/whatwg/encoding/pull/185,2019-09-12T16:13:26Z,2020-05-06T15:10:24Z,annevk,,0
481527242,true,Allow SharedArrayBuffer,https://github.com/whatwg/encoding/pull/182,2019-08-16T09:36:33Z,2019-10-09T10:02:24Z,annevk,,0
478864093,true,Align with IDL dictionary changes,https://github.com/whatwg/encoding/pull/181,2019-08-09T08:29:00Z,2019-08-09T08:51:04Z,annevk,,0
457824307,true,Suppress bad-Unicode HTML checker warnings,https://github.com/whatwg/encoding/pull/179,2019-06-19T06:11:23Z,2019-06-19T11:12:21Z,sideshowbarker,,0
456789618,true,Review Draft Publication: June 2019,https://github.com/whatwg/encoding/pull/177,2019-06-17T07:46:21Z,2019-06-20T11:01:14Z,annevk,,0
432144511,true,Editorial: use IDL's this and adopt more Infra,https://github.com/whatwg/encoding/pull/175,2019-04-11T17:25:56Z,2020-09-23T21:14:06Z,annevk,,0
408805526,true,Editorial: gsnedders's name changed,https://github.com/whatwg/encoding/pull/173,2019-02-11T14:24:31Z,2019-02-11T14:34:35Z,annevk,,0
396923368,true,Editorial: less than or equal to,https://github.com/whatwg/encoding/pull/170,2019-01-08T14:10:56Z,2019-01-09T09:24:59Z,annevk,,0
390642128,true,Define encodeInto() API,https://github.com/whatwg/encoding/pull/166,2018-12-13T11:46:36Z,2019-01-09T07:59:44Z,annevk,addition/proposal|impacts documentation|topic: api,0
389727919,true,Review Draft Publication: December 2018,https://github.com/whatwg/encoding/pull/165,2018-12-11T11:52:33Z,2018-12-12T01:15:14Z,annevk,,0
355569660,true,ISO-2022-JP encoder: document an oddity,https://github.com/whatwg/encoding/pull/155,2018-08-30T12:47:57Z,2018-09-02T09:47:29Z,annevk,,0
355513445,true,gb18030 decoder: unset state before returning,https://github.com/whatwg/encoding/pull/153,2018-08-30T10:01:04Z,2018-08-30T12:17:12Z,annevk,,0
355104055,true,Meta: fix Bikeshed link error,https://github.com/whatwg/encoding/pull/152,2018-08-29T10:50:19Z,2018-08-30T05:28:29Z,annevk,,0
353366860,true,Add an informative note about the relationship of encodings and Unicode encoding schemes,https://github.com/whatwg/encoding/pull/151,2018-08-23T12:53:12Z,2018-08-23T13:57:42Z,hsivonen,,0
342245689,true,Add TextEncoderStream and TextDecoderStream transform streams,https://github.com/whatwg/encoding/pull/149,2018-07-18T09:23:22Z,2018-09-03T12:45:18Z,ricea,i18n-tracker|impacts documentation|needs tests,0
334499514,true,Review Draft Publication: June 2018,https://github.com/whatwg/encoding/pull/147,2018-06-21T13:41:18Z,2018-06-21T16:26:10Z,annevk,,0
327278026,true,Meta: Review Draft infrastructure,https://github.com/whatwg/encoding/pull/145,2018-05-29T11:24:38Z,2018-05-29T15:03:05Z,annevk,,0
322820228,true,Add Streams Explainer,https://github.com/whatwg/encoding/pull/143,2018-05-14T13:37:35Z,2018-05-15T10:42:38Z,ricea,,0
322763606,true,Meta: use HTTPS rather than FTP for UnicodeData.txt,https://github.com/whatwg/encoding/pull/142,2018-05-14T10:45:26Z,2018-05-15T10:37:56Z,annevk,,0
322526639,true,Include the character whose pointer is zero in BMP coverage visualizations,https://github.com/whatwg/encoding/pull/140,2018-05-12T17:00:17Z,2018-05-13T06:23:29Z,hsivonen,,0
317604513,true,Give clearer advice on hooks for standards,https://github.com/whatwg/encoding/pull/137,2018-04-25T12:22:54Z,2018-08-30T12:05:30Z,annevk,,0
317599034,true,Be clearer on which user agents the API applies to,https://github.com/whatwg/encoding/pull/136,2018-04-25T12:05:47Z,2018-05-15T11:00:09Z,annevk,,0
285841396,true,Meta: use new WHATWG boilerplate and license,https://github.com/whatwg/encoding/pull/132,2018-01-03T23:35:22Z,2018-01-09T07:40:33Z,domenic,,0
283360001,true,Meta: update .travis.yml,https://github.com/whatwg/encoding/pull/130,2017-12-19T20:30:35Z,2017-12-20T08:27:45Z,foolip,,0
283356612,true,Meta: update .travis.yml,https://github.com/whatwg/encoding/pull/129,2017-12-19T20:18:13Z,2017-12-19T20:29:40Z,foolip,,0
280940641,true,Make TextEncoder and TextDecoder be transform streams,https://github.com/whatwg/encoding/pull/127,2017-12-11T09:03:58Z,2018-07-18T09:23:50Z,ricea,,1
264283748,true,Meta: TF-8 decode without BOM or fail is used at least once,https://github.com/whatwg/encoding/pull/124,2017-10-10T15:58:00Z,2018-04-25T09:33:31Z,annevk,,0
254904165,true,Meta: use the common deploy.sh,https://github.com/whatwg/encoding/pull/121,2017-09-03T22:12:47Z,2017-10-31T07:06:08Z,foolip,,0
249294811,true,Editorial: wording nits,https://github.com/whatwg/encoding/pull/118,2017-08-10T10:00:30Z,2017-08-17T08:00:54Z,annevk,,0
240437512,true,"Add ""replacement"" as label for the replacement encoding",https://github.com/whatwg/encoding/pull/117,2017-07-04T14:31:27Z,2017-07-17T08:49:56Z,annevk,,0
227959779,true,gb18030 decoder: unwind from fourth byte when it's not a digit,https://github.com/whatwg/encoding/pull/111,2017-05-11T11:26:29Z,2017-05-15T09:44:22Z,annevk,,0
226821051,true,"Meta: retry HTML checker by curl, suppress warnings",https://github.com/whatwg/encoding/pull/109,2017-05-07T02:23:22Z,2017-05-24T00:32:58Z,sideshowbarker,,0
226556100,true,Editorial: remove substeps as a concept,https://github.com/whatwg/encoding/pull/108,2017-05-05T12:20:09Z,2017-05-05T14:02:54Z,annevk,,0
226552212,true,Editorial: check non-null before null,https://github.com/whatwg/encoding/pull/107,2017-05-05T12:01:47Z,2017-05-05T13:31:29Z,annevk,,0
226541896,true,ISO-2022-JP encoder: convert halfwidth Katakana to fullwidth,https://github.com/whatwg/encoding/pull/106,2017-05-05T11:10:46Z,2017-05-11T07:51:07Z,annevk,,0
225030548,true,Editorial: ensure various bits link properly,https://github.com/whatwg/encoding/pull/104,2017-04-28T09:42:47Z,2017-05-11T11:27:43Z,annevk,,0
225027811,true,EUC-JP: only unwind ASCII bytes,https://github.com/whatwg/encoding/pull/103,2017-04-28T09:31:57Z,2017-05-05T13:18:56Z,annevk,,0
220554215,true,Use HTML checker network API + suppress warnings,https://github.com/whatwg/encoding/pull/101,2017-04-10T07:01:42Z,2017-04-10T14:49:32Z,sideshowbarker,,0
215266541,true,Editorial: remove floor() operation in favor of integer division,https://github.com/whatwg/encoding/pull/100,2017-03-19T14:11:23Z,2017-03-20T12:28:08Z,annevk,,0
215262480,true,Encourage implementations to avoid copying in TextDecoder,https://github.com/whatwg/encoding/pull/99,2017-03-19T13:02:05Z,2017-03-20T07:21:35Z,annevk,,0
215250500,true,Editorial: enable indexes and fix a couple minor nits,https://github.com/whatwg/encoding/pull/98,2017-03-19T08:53:27Z,2017-03-20T12:27:50Z,annevk,,0
215154577,true,Fixes #95: added two rowspan=2 to the 8859-9-i table,https://github.com/whatwg/encoding/pull/96,2017-03-18T00:58:05Z,2017-03-19T06:09:11Z,aphillips,,0
208654106,true,Meta: enable PR preview,https://github.com/whatwg/encoding/pull/93,2017-02-18T17:03:09Z,2017-02-22T13:34:47Z,annevk,,0
205833651,true,Editorial: fix formatting of code and add new to constructor,https://github.com/whatwg/encoding/pull/91,2017-02-07T09:37:25Z,2017-02-07T09:57:49Z,annevk,,0
201021555,true,Non-normatively visualize the indexes,https://github.com/whatwg/encoding/pull/89,2017-01-16T13:39:58Z,2017-01-20T16:33:16Z,hsivonen,,1
200367221,true,Meta: enable HTML checker,https://github.com/whatwg/encoding/pull/88,2017-01-12T13:30:28Z,2017-01-12T13:40:32Z,annevk,,0
189717860,true,Document an implementation buffer trick,https://github.com/whatwg/encoding/pull/84,2016-11-16T14:21:01Z,2017-03-20T11:07:08Z,annevk,,0
189706978,true,Note >8835 pointers in index jis0208 cannot be reached,https://github.com/whatwg/encoding/pull/83,2016-11-16T13:41:27Z,2016-11-16T17:36:52Z,annevk,,0
189671073,true,Meta: enable commit/branch snapshots,https://github.com/whatwg/encoding/pull/82,2016-11-16T11:13:52Z,2016-11-16T11:16:02Z,annevk,,0
188706979,true,Editorial: cross-reference more IDL terms,https://github.com/whatwg/encoding/pull/81,2016-11-11T08:15:02Z,2016-11-15T09:05:54Z,annevk,,0
188536449,true,Bikeshed conversion,https://github.com/whatwg/encoding/pull/79,2016-11-10T15:22:47Z,2016-11-10T18:17:24Z,annevk,,0
184775137,true,windows-1255 map 0xCA to U+05BA,https://github.com/whatwg/encoding/pull/77,2016-10-24T08:12:16Z,2016-10-24T17:06:06Z,annevk,,1
167227691,true,Editorial: make gb18030 math more clear,https://github.com/whatwg/encoding/pull/65,2016-07-24T10:40:54Z,2016-08-04T10:24:59Z,annevk,,0
157896810,true,Editorial: avoid upsetting lazy compilers,https://github.com/whatwg/encoding/pull/55,2016-06-01T12:41:31Z,2016-06-21T11:30:39Z,annevk,,0
157892238,true,Handle EUDC before the index in Shift_JIS,https://github.com/whatwg/encoding/pull/54,2016-06-01T12:16:18Z,2016-06-21T11:51:29Z,annevk,,0
153452766,true,Convert to bikeshed.,https://github.com/whatwg/encoding/pull/48,2016-05-06T13:37:20Z,2016-11-10T18:18:35Z,Ms2ger,,0
149389571,true,Fix regression in utf-8 decoder,https://github.com/whatwg/encoding/pull/45,2016-04-19T08:42:20Z,2016-04-19T16:33:53Z,annevk,,0
147891149,true,Export the algorithms intended for use by other specs.,https://github.com/whatwg/encoding/pull/43,2016-04-12T22:24:15Z,2016-04-13T08:48:26Z,jyasskin,,1
146327233,true,Make the name of ISO-8859-8-I all upper case in encodings.json.,https://github.com/whatwg/encoding/pull/41,2016-04-06T14:15:41Z,2016-04-06T14:39:10Z,hsivonen,,0
145104949,true,Add additional legacy encodings,https://github.com/whatwg/encoding/pull/39,2016-04-01T07:12:02Z,2016-04-02T03:49:14Z,inexorabletash,,0
144881733,true,Avoid teaching bad UTF-8 math.,https://github.com/whatwg/encoding/pull/38,2016-03-31T12:10:29Z,2016-04-06T14:36:50Z,hsivonen,,0
141025405,true,Fix #18: remove UTF-16 support from TextEncoder,https://github.com/whatwg/encoding/pull/36,2016-03-15T16:21:33Z,2016-04-19T12:20:12Z,annevk,,1
132732579,true,Fix #29: introduce output encoding for URL and HTML forms,https://github.com/whatwg/encoding/pull/35,2016-02-10T15:35:52Z,2016-02-10T15:44:10Z,annevk,,0
132717561,true,Fix #15: prevent ISO-2022-JP encoder attack,https://github.com/whatwg/encoding/pull/34,2016-02-10T14:45:51Z,2016-02-12T09:05:07Z,annevk,,0
125218244,true,Fix #22: align with GB18030-2005,https://github.com/whatwg/encoding/pull/26,2016-01-06T17:02:00Z,2016-01-20T16:09:40Z,annevk,,0
125214719,true,Fix #17: gb18030 cannot encode U+E5E5,https://github.com/whatwg/encoding/pull/25,2016-01-06T16:43:35Z,2016-11-15T08:40:01Z,annevk,,0
89009129,true,Closes issue 5: Test _code point_ instead of _pointer_ for null when prepending ASCII byte.,https://github.com/whatwg/encoding/pull/6,2015-06-17T12:54:39Z,2015-06-17T12:59:30Z,hsivonen,,0
35257530,true,Download UnicodeData.txt if it doesn't exist already,https://github.com/whatwg/encoding/pull/3,2014-06-09T03:30:31Z,2014-06-13T03:01:48Z,peteroupc,,0
33939785,true,Add readonly attributes to inspect TextDecoder's properties: ignoreBOM flag and fatal flag,https://github.com/whatwg/encoding/pull/2,2014-05-20T23:34:23Z,2014-05-21T10:31:08Z,inexorabletash,,0
8089958,true,Be explicity about increasing the byte pointer.,https://github.com/whatwg/encoding/pull/1,2012-11-04T17:01:54Z,2012-11-04T20:58:32Z,SimonSapin,,0
